id,ts,service, txDur, servDur,wait,nbIter
exp13,18.0293,compute,0.0023031234741210938,0.058742523193359375,0.0005891323089599609,1100000
exp13,21.0085,compute,0.002219676971435547,0.038808584213256836,0.0005981922149658203,1100000
exp13,24.036,compute,0.002141237258911133,0.06643462181091309,0.0005118846893310547,1100000
exp13,27.0023,compute,0.0017886161804199219,0.03313589096069336,0.0003669261932373047,1100000
exp13,30.0272,compute,0.0022313594818115234,0.056757211685180664,0.0004773139953613281,1100000
exp13,33.0298,compute,0.0020651817321777344,0.06010699272155762,0.0005016326904296875,1100000
exp13,36.0026,compute,0.002039670944213867,0.033041954040527344,0.0005145072937011719,1100000
exp13,39.0091,compute,0.0020961761474609375,0.039483070373535156,0.0005462169647216797,1100000
exp13,42.0009,compute,0.0012018680572509766,0.031720638275146484,0.0002205371856689453,1100000
exp13,45.0088,compute,0.0026178359985351562,0.03870677947998047,0.0005047321319580078,1100000
exp13,48.0294,compute,0.0021545886993408203,0.059639692306518555,0.0004949569702148438,1100000
exp13,51.0029,compute,0.002156972885131836,0.03314042091369629,0.00048279762268066406,1100000
exp13,54.0261,compute,0.0022096633911132812,0.05562114715576172,0.0004963874816894531,1100000
exp13,57.0169,compute,0.0008873939514160156,0.048697471618652344,0.00020694732666015625,1100000
exp13,60.0015,compute,0.002195596694946289,0.03357982635498047,0.0004711151123046875,1100000
exp13,63.0079,compute,0.0025451183319091797,0.03737688064575195,0.0005180835723876953,1100000
exp13,66.0238,compute,0.0021512508392333984,0.054026126861572266,0.00048232078552246094,1100000
exp13,69.0063,compute,0.0020143985748291016,0.03603053092956543,0.0004780292510986328,1100000
exp13,72.0047,compute,0.0021860599517822266,0.034218549728393555,0.0004992485046386719,1100000
exp13,75.0066,compute,0.002048015594482422,0.036910057067871094,0.0005643367767333984,1100000
exp13,78.03,compute,0.002287626266479492,0.05962038040161133,0.0005290508270263672,1100000
exp13,81.0033,compute,0.0020911693572998047,0.033334970474243164,0.0004971027374267578,1100000
exp13,84.0122,compute,0.0020656585693359375,0.041930198669433594,0.0004849433898925781,1100000
exp13,87.0166,compute,0.001977682113647461,0.04635167121887207,0.00048279762268066406,1100000
exp13,90.0283,compute,0.0028066635131835938,0.057901620864868164,0.00045013427734375,1100000
exp13,93.033,compute,0.002237081527709961,0.06257176399230957,0.0006132125854492188,1100000
exp13,96.0079,compute,0.002264261245727539,0.03739428520202637,0.0005750656127929688,1100000
exp13,99.003,compute,0.0021190643310546875,0.033277034759521484,0.0004832744598388672,1100000
exp13,102.003,compute,0.0022895336151123047,0.03357529640197754,0.000644683837890625,1100000
exp13,105.004,compute,0.002178192138671875,0.03392291069030762,0.0005598068237304688,1100000
exp13,108.007,compute,0.0020596981048583984,0.037691354751586914,0.0004737377166748047,1100000
exp13,111.007,compute,0.002145051956176758,0.03658747673034668,0.0005052089691162109,1100000
exp13,114.004,compute,0.0020983219146728516,0.03331708908081055,0.0004932880401611328,1100000
exp13,117.005,compute,0.0022649765014648438,0.03402209281921387,0.0005154609680175781,1100000
exp13,120.007,compute,0.0021991729736328125,0.03849172592163086,0.0005233287811279297,1100000
exp13,123.011,compute,0.00563502311706543,0.0372617244720459,0.00018167495727539062,1100000
exp13,126.004,compute,0.0022127628326416016,0.03315544128417969,0.00047516822814941406,1100000
exp13,129.025,compute,0.002119779586791992,0.055290937423706055,0.0004458427429199219,1100000
exp13,132.003,compute,0.002287149429321289,0.03293204307556152,0.00048232078552246094,1100000
exp13,135.004,compute,0.0021941661834716797,0.03386664390563965,0.0005030632019042969,1100000
exp13,138.032,compute,0.0024728775024414062,0.06293582916259766,0.0005292892456054688,1100000
exp13,141.007,compute,0.0021555423736572266,0.03691601753234863,0.0005636215209960938,1100000
exp13,144.004,compute,0.0021910667419433594,0.03330731391906738,0.0004904270172119141,1100000
exp13,147.003,compute,0.0020847320556640625,0.033881425857543945,0.0005340576171875,1100000
exp13,150.004,compute,0.0020456314086914062,0.0338749885559082,0.0004951953887939453,1100000
exp13,153.01,compute,0.0023374557495117188,0.03924965858459473,0.000507354736328125,1100000
exp13,156.004,compute,0.0020771026611328125,0.03315258026123047,0.00044035911560058594,1100000
exp13,159.006,compute,0.002212047576904297,0.03609609603881836,0.0005056858062744141,1100000
exp13,162.007,compute,0.002153635025024414,0.03710198402404785,0.0004942417144775391,1100000
exp13,165.007,compute,0.002064943313598633,0.0370333194732666,0.0005903244018554688,1100000
exp13,168.005,compute,0.002191305160522461,0.034511566162109375,0.0004961490631103516,1100000
exp13,171.026,compute,0.002300739288330078,0.056252241134643555,0.00044846534729003906,1100000
exp13,174.004,compute,0.0022766590118408203,0.03355050086975098,0.0005404949188232422,1100000
exp13,177.007,compute,0.0020961761474609375,0.03644728660583496,0.00047016143798828125,1100000
exp13,180.001,compute,0.002140522003173828,0.030839920043945312,0.00046515464782714844,1100000
exp13,183.005,compute,0.0023031234741210938,0.03493070602416992,0.0005145072937011719,1100000
exp13,186.011,compute,0.002323150634765625,0.040662288665771484,0.0005371570587158203,1100000
exp13,189.008,compute,0.0023140907287597656,0.0373075008392334,0.0005433559417724609,1100000
exp13,192.009,compute,0.002625703811645508,0.0381772518157959,0.0006058216094970703,1100000
exp13,195.003,compute,0.002287149429321289,0.03359484672546387,0.0005164146423339844,1100000
exp13,198.032,compute,0.0021178722381591797,0.06221318244934082,0.0005197525024414062,1100000
exp13,201.007,compute,0.0021567344665527344,0.03677225112915039,0.0005049705505371094,1100000
exp13,204.003,compute,0.002176523208618164,0.03353118896484375,0.0005309581756591797,1100000
exp13,207.024,compute,0.0020096302032470703,0.05723905563354492,0.0005023479461669922,1100000
exp13,210.009,compute,0.002764463424682617,0.037567853927612305,0.0005676746368408203,1100000
exp13,213.012,compute,0.001668691635131836,0.04284024238586426,0.0003306865692138672,1100000
exp13,216.006,compute,0.002238035202026367,0.038130760192871094,0.0005021095275878906,1100000
exp13,219.007,compute,0.0020666122436523438,0.03753852844238281,0.0005083084106445312,1100000
exp13,222.005,compute,0.002138853073120117,0.0341641902923584,0.0004673004150390625,1100000
exp13,225.007,compute,0.0020017623901367188,0.037012577056884766,0.0004723072052001953,1100000
exp13,228.011,compute,0.0020265579223632812,0.04033660888671875,0.0004642009735107422,1100000
exp13,231.027,compute,0.0021626949310302734,0.05696272850036621,0.0005054473876953125,1100000
exp13,234.006,compute,0.002165079116821289,0.03671383857727051,0.0005397796630859375,1100000
exp13,237.004,compute,0.0021371841430664062,0.03420901298522949,0.0005564689636230469,1100000
exp13,240.012,compute,0.002215147018432617,0.04269695281982422,0.0005052089691162109,1100000
exp13,243.011,compute,0.002115488052368164,0.04066014289855957,0.0006048679351806641,1100000
exp13,246.017,compute,0.002237081527709961,0.04688549041748047,0.0005586147308349609,1100000
exp13,249.026,compute,0.002091646194458008,0.055954933166503906,0.0004780292510986328,1100000
exp13,252.01,compute,0.0021102428436279297,0.039305686950683594,0.00047135353088378906,1100000
exp13,255.005,compute,0.00261688232421875,0.03475475311279297,0.0005102157592773438,1100000
exp13,258.003,compute,0.0022225379943847656,0.03494548797607422,0.0005583763122558594,1100000
exp13,261.007,compute,0.0021800994873046875,0.036773681640625,0.0004951953887939453,1100000
exp13,264.011,compute,0.0021681785583496094,0.040819406509399414,0.00048470497131347656,1100000
exp13,267.01,compute,0.002111673355102539,0.03916597366333008,0.0004820823669433594,1100000
exp13,270.007,compute,0.0021123886108398438,0.03664994239807129,0.0005548000335693359,1100000
exp13,273.012,compute,0.002367258071899414,0.04213380813598633,0.0005190372467041016,1100000
exp13,276.008,compute,0.002019643783569336,0.03800606727600098,0.0005147457122802734,1100000
exp13,279.004,compute,0.002053976058959961,0.03355002403259277,0.0004999637603759766,1100000
exp13,282.004,compute,0.0021796226501464844,0.03414773941040039,0.0004820823669433594,1100000
exp13,285.005,compute,0.0024247169494628906,0.03474879264831543,0.0005998611450195312,1100000
exp13,288.005,compute,0.002569913864135742,0.03412914276123047,0.0004961490631103516,1100000
exp13,291.006,compute,0.002158641815185547,0.03612184524536133,0.0004734992980957031,1100000
exp13,294.005,compute,0.002554655075073242,0.03414726257324219,0.0005285739898681641,1100000
exp14,0,compute,0.0028455257415771484,0.05736374855041504,0.0007607936859130859,1100000
exp14,3.00181,compute,0.002676248550415039,0.05838584899902344,0.0005142688751220703,1100000
exp14,6.00261,compute,0.002202749252319336,0.05965614318847656,0.0005154609680175781,1100000
exp14,8.98542,compute,0.002574443817138672,0.04201793670654297,0.00048613548278808594,1100000
exp14,11.9821,compute,0.002088785171508789,0.038011789321899414,0.0005240440368652344,1100000
exp14,14.9778,compute,0.002198457717895508,0.03370809555053711,0.0004916191101074219,1100000
exp14,18.0016,compute,0.0021903514862060547,0.05738949775695801,0.0005335807800292969,1100000
exp14,21.0028,compute,0.002042055130004883,0.05919694900512695,0.0004982948303222656,1100000
exp14,24.0043,compute,0.0020990371704101562,0.06055879592895508,0.0005106925964355469,1100000
exp14,27.0002,compute,0.0021355152130126953,0.05723261833190918,0.00047087669372558594,1100000
exp14,29.9807,compute,0.0020825862884521484,0.03662300109863281,0.0004572868347167969,1100000
exp14,32.9807,compute,0.0022516250610351562,0.03663158416748047,0.0005240440368652344,1100000
exp14,35.9724,compute,0.0008504390716552734,0.029975175857543945,0.00016617774963378906,1100000
exp14,38.9963,compute,0.002456188201904297,0.05358004570007324,0.000461578369140625,1100000
exp14,41.9999,compute,0.002009153366088867,0.05623650550842285,0.0004642009735107422,1100000
exp14,44.9816,compute,0.0020897388458251953,0.03784489631652832,0.0004677772521972656,1100000
exp14,47.9746,compute,0.002251863479614258,0.030570507049560547,0.00058746337890625,1100000
exp14,50.9803,compute,0.002150297164916992,0.03654193878173828,0.00044655799865722656,1100000
exp14,53.9748,compute,0.0021986961364746094,0.031008243560791016,0.0005095005035400391,1100000
exp14,56.984,compute,0.0021402835845947266,0.04107379913330078,0.0004649162292480469,1100000
exp14,59.9723,compute,0.0010569095611572266,0.030745744705200195,0.00023365020751953125,1100000
exp14,62.9745,compute,0.0010938644409179688,0.031935930252075195,0.0002422332763671875,1100000
exp14,65.9985,compute,0.0017709732055664062,0.056011199951171875,0.00046515464782714844,1100000
exp14,68.998,compute,0.0021440982818603516,0.05508279800415039,0.0005059242248535156,1100000
exp14,71.979,compute,0.0014955997467041016,0.03689980506896973,0.00025391578674316406,1100000
exp14,74.9763,compute,0.002080678939819336,0.033483028411865234,0.0004661083221435547,1100000
exp14,77.9775,compute,0.0029091835021972656,0.03375124931335449,0.0004432201385498047,1100000
exp14,80.9789,compute,0.0026252269744873047,0.03441452980041504,0.0005733966827392578,1100000
exp14,83.9811,compute,0.002048492431640625,0.03832817077636719,0.00048828125,1100000
exp14,86.9777,compute,0.0021865367889404297,0.0336301326751709,0.0005240440368652344,1100000
exp14,89.9863,compute,0.0020456314086914062,0.042298078536987305,0.0004627704620361328,1100000
exp14,92.9759,compute,0.0022394657135009766,0.032953500747680664,0.0005548000335693359,1100000
exp14,96.0005,compute,0.002293109893798828,0.057456254959106445,0.0005822181701660156,1100000
exp14,98.998,compute,0.0022470951080322266,0.05500340461730957,0.0004775524139404297,1100000
exp14,102.001,compute,0.002705812454223633,0.057532548904418945,0.0005750656127929688,1100000
exp14,104.984,compute,0.002577543258666992,0.03930068016052246,0.0005724430084228516,1100000
exp14,108,compute,0.0021774768829345703,0.05641317367553711,0.0005631446838378906,1100000
exp14,111.001,compute,0.0023381710052490234,0.05645895004272461,0.0005466938018798828,1100000
exp14,113.977,compute,0.003104686737060547,0.03246569633483887,0.0005078315734863281,1100000
exp14,117,compute,0.002156972885131836,0.056641340255737305,0.0005171298980712891,1100000
exp14,119.978,compute,0.0029883384704589844,0.033684492111206055,0.0005280971527099609,1100000
exp14,123.024,compute,0.0022802352905273438,0.07994794845581055,0.0006134510040283203,1100000
exp14,125.981,compute,0.0021867752075195312,0.03725409507751465,0.0004980564117431641,1100000
exp14,128.977,compute,0.0022208690643310547,0.03304028511047363,0.0005178451538085938,1100000
exp14,132.002,compute,0.0024640560150146484,0.05794548988342285,0.0005202293395996094,1100000
exp14,134.977,compute,0.0021762847900390625,0.03350710868835449,0.0005345344543457031,1100000
exp14,137.982,compute,0.0023262500762939453,0.03910255432128906,0.0006313323974609375,1100000
exp14,140.976,compute,0.0021495819091796875,0.03342556953430176,0.0005002021789550781,1100000
exp14,143.98,compute,0.0020720958709716797,0.036210060119628906,0.0005104541778564453,1100000
exp14,147.001,compute,0.0020678043365478516,0.05723881721496582,0.0004928112030029297,1100000
exp14,150.001,compute,0.0019860267639160156,0.05716347694396973,0.0005424022674560547,1100000
exp14,153.009,compute,0.002125978469848633,0.06510472297668457,0.0004851818084716797,1100000
exp14,155.976,compute,0.002071380615234375,0.03323817253112793,0.0004951953887939453,1100000
exp14,158.999,compute,0.0019621849060058594,0.05488324165344238,0.0005114078521728516,1100000
exp14,161.977,compute,0.0022177696228027344,0.03334665298461914,0.00047397613525390625,1100000
exp14,164.981,compute,0.0020415782928466797,0.036711931228637695,0.0005354881286621094,1100000
exp14,167.978,compute,0.001996278762817383,0.033944129943847656,0.0004987716674804688,1100000
exp14,170.977,compute,0.002481222152709961,0.03309774398803711,0.0005145072937011719,1100000
exp14,174,compute,0.001963376998901367,0.05693197250366211,0.0004353523254394531,1100000
exp14,176.981,compute,0.002202749252319336,0.03696155548095703,0.000461578369140625,1100000
exp14,179.999,compute,0.0021207332611083984,0.05574178695678711,0.0005080699920654297,1100000
exp14,182.978,compute,0.0021855831146240234,0.034165143966674805,0.00048041343688964844,1100000
exp14,185.999,compute,0.002462625503540039,0.05449819564819336,0.0004706382751464844,1100000
exp14,188.998,compute,0.0019910335540771484,0.05575966835021973,0.0005636215209960938,1100000
exp14,192.005,compute,0.0024480819702148438,0.060788869857788086,0.0005466938018798828,1100000
exp14,194.975,compute,0.0022842884063720703,0.03226518630981445,0.0005517005920410156,1100000
exp14,198.006,compute,0.0022711753845214844,0.06326937675476074,0.0005161762237548828,1100000
exp14,200.978,compute,0.0022695064544677734,0.03359270095825195,0.0005125999450683594,1100000
exp14,204.002,compute,0.003020763397216797,0.057329416275024414,0.0005209445953369141,1100000
exp14,207.002,compute,0.003077268600463867,0.05747723579406738,0.0004887580871582031,1100000
exp14,210.001,compute,0.0023851394653320312,0.057064056396484375,0.00048804283142089844,1100000
exp14,212.984,compute,0.002381563186645508,0.03938913345336914,0.0007107257843017578,1100000
exp14,216.001,compute,0.002166271209716797,0.05762434005737305,0.0004987716674804688,1100000
exp14,219,compute,0.0019655227661132812,0.05768942832946777,0.0004475116729736328,1100000
exp14,222.001,compute,0.002935647964477539,0.05588960647583008,0.0005106925964355469,1100000
exp14,225.002,compute,0.002329587936401367,0.05740547180175781,0.0004887580871582031,1100000
exp14,228.007,compute,0.002283811569213867,0.06390643119812012,0.00051116943359375,1100000
exp14,230.973,compute,0.0020515918731689453,0.03080916404724121,0.0004973411560058594,1100000
exp14,233.979,compute,0.002065420150756836,0.0355381965637207,0.0003821849822998047,1100000
exp14,237.002,compute,0.002329111099243164,0.05866193771362305,0.0005104541778564453,1100000
exp14,240.01,compute,0.0022056102752685547,0.0657508373260498,0.0004754066467285156,1100000
exp14,243.002,compute,0.0022008419036865234,0.05808448791503906,0.0006072521209716797,1100000
exp14,246.01,compute,0.002084493637084961,0.0657656192779541,0.0004858970642089844,1100000
exp14,248.976,compute,0.0022110939025878906,0.032936811447143555,0.00047469139099121094,1100000
exp14,251.998,compute,0.00199127197265625,0.05583763122558594,0.0004734992980957031,1100000
exp14,254.999,compute,0.0019195079803466797,0.05644655227661133,0.0004374980926513672,1100000
exp14,257.987,compute,0.0021581649780273438,0.04298663139343262,0.0006229877471923828,1100000
exp14,261.011,compute,0.0023910999298095703,0.06698870658874512,0.0004987716674804688,1100000
exp14,263.986,compute,0.0021800994873046875,0.04169034957885742,0.0005080699920654297,1100000
exp14,267,compute,0.002683877944946289,0.05546307563781738,0.0004868507385253906,1100000
exp14,269.976,compute,0.002146482467651367,0.03330707550048828,0.0005071163177490234,1100000
exp14,273.008,compute,0.002047300338745117,0.06483197212219238,0.0005147457122802734,1100000
exp14,275.977,compute,0.002098560333251953,0.03388023376464844,0.0005090236663818359,1100000
exp14,278.973,compute,0.0012500286102294922,0.029808998107910156,0.00019049644470214844,1100000
exp14,282.001,compute,0.002425670623779297,0.05704188346862793,0.0005190372467041016,1100000
exp14,284.977,compute,0.0024826526641845703,0.03316235542297363,0.0005548000335693359,1100000
exp14,287.976,compute,0.0021715164184570312,0.03338027000427246,0.0005109310150146484,1100000
exp14,291,compute,0.0021064281463623047,0.056778907775878906,0.0005362033843994141,1100000
exp14,293.99,compute,0.0011630058288574219,0.047426462173461914,0.0002524852752685547,1100000
exp15,0,compute,0.0023658275604248047,0.057596683502197266,0.0006604194641113281,1100000
exp15,3.00172,compute,0.0024971961975097656,0.0569918155670166,0.0005209445953369141,1100000
exp15,6.00033,compute,0.002052783966064453,0.05610799789428711,0.00043487548828125,1100000
exp15,8.98595,compute,0.0015625953674316406,0.04320406913757324,0.0003829002380371094,1100000
exp15,12.0061,compute,0.0020723342895507812,0.0626227855682373,0.0005085468292236328,1100000
exp15,15.0015,compute,0.0020995140075683594,0.05721783638000488,0.0004856586456298828,1100000
exp15,18.0007,compute,0.0021615028381347656,0.05649828910827637,0.0005018711090087891,1100000
exp15,21.0098,compute,0.0021042823791503906,0.06554579734802246,0.0004889965057373047,1100000
exp15,23.9847,compute,0.001969575881958008,0.04061126708984375,0.00039839744567871094,1100000
exp15,26.999,compute,0.0013892650604248047,0.05545687675476074,0.0002868175506591797,1100000
exp15,30.0004,compute,0.0020232200622558594,0.056181907653808594,0.0005092620849609375,1100000
exp15,32.9811,compute,0.002131938934326172,0.036962270736694336,0.0004830360412597656,1100000
exp15,35.9803,compute,0.002129793167114258,0.03685617446899414,0.0005025863647460938,1100000
exp15,38.9765,compute,0.0016794204711914062,0.03291678428649902,0.00042819976806640625,1100000
exp15,41.9766,compute,0.0019373893737792969,0.033388376235961914,0.0004296302795410156,1100000
exp15,45.0045,compute,0.0019512176513671875,0.06036663055419922,0.00045180320739746094,1100000
exp15,47.9776,compute,0.0019338130950927734,0.03370928764343262,0.00041294097900390625,1100000
exp15,50.981,compute,0.0020346641540527344,0.03681588172912598,0.00047206878662109375,1100000
exp15,53.9988,compute,0.002001047134399414,0.0554957389831543,0.0004947185516357422,1100000
exp15,57.0099,compute,0.0022821426391601562,0.06627631187438965,0.00045299530029296875,1100000
exp15,60.0004,compute,0.0018191337585449219,0.05642390251159668,0.0005109310150146484,1100000
exp15,63.0012,compute,0.0020596981048583984,0.05721139907836914,0.0004956722259521484,1100000
exp15,65.9768,compute,0.0019562244415283203,0.03264808654785156,0.00041937828063964844,1100000
exp15,68.9999,compute,0.002040386199951172,0.05649924278259277,0.00041413307189941406,1100000
exp15,72.0027,compute,0.0020868778228759766,0.0584259033203125,0.0004892349243164062,1100000
exp15,75.0004,compute,0.002214670181274414,0.0561060905456543,0.0004904270172119141,1100000
exp15,77.9814,compute,0.0021202564239501953,0.03707098960876465,0.0004947185516357422,1100000
exp15,81.001,compute,0.0021347999572753906,0.056699275970458984,0.00048351287841796875,1100000
exp15,84.0058,compute,0.0022280216217041016,0.06229710578918457,0.0004851818084716797,1100000
exp15,87.001,compute,0.002088785171508789,0.05753684043884277,0.0005006790161132812,1100000
exp15,90.0023,compute,0.0021109580993652344,0.05891776084899902,0.0004775524139404297,1100000
exp15,93.004,compute,0.0023174285888671875,0.05949544906616211,0.000545501708984375,1100000
exp15,95.9809,compute,0.0021696090698242188,0.0365447998046875,0.000457763671875,1100000
exp15,98.9798,compute,0.0021805763244628906,0.03621101379394531,0.0005347728729248047,1100000
exp15,101.977,compute,0.0021479129791259766,0.033102989196777344,0.000507354736328125,1100000
exp15,105.001,compute,0.0021162033081054688,0.05702781677246094,0.0004699230194091797,1100000
exp15,108.003,compute,0.002141237258911133,0.05916595458984375,0.00048422813415527344,1100000
exp15,110.979,compute,0.0020093917846679688,0.03581118583679199,0.0005381107330322266,1100000
exp15,113.997,compute,0.0013430118560791016,0.05437970161437988,0.00028967857360839844,1100000
exp15,117,compute,0.0017838478088378906,0.05617976188659668,0.0005247592926025391,1100000
exp15,119.98,compute,0.002010345458984375,0.03611636161804199,0.0005931854248046875,1100000
exp15,123.008,compute,0.0016591548919677734,0.06435227394104004,0.0004010200500488281,1100000
exp15,126,compute,0.0020792484283447266,0.057000160217285156,0.0005052089691162109,1100000
exp15,128.999,compute,0.002020597457885742,0.055902719497680664,0.0005855560302734375,1100000
exp15,131.981,compute,0.0020570755004882812,0.03666996955871582,0.00046539306640625,1100000
exp15,135,compute,0.0020661354064941406,0.05612587928771973,0.00048279762268066406,1100000
exp15,137.988,compute,0.002157926559448242,0.04351162910461426,0.0004525184631347656,1100000
exp15,140.98,compute,0.002154111862182617,0.035723209381103516,0.0005004405975341797,1100000
exp15,143.999,compute,0.0021338462829589844,0.05603790283203125,0.0005652904510498047,1100000
exp15,146.976,compute,0.001735687255859375,0.03272366523742676,0.0004971027374267578,1100000
exp15,150.002,compute,0.0022068023681640625,0.0573427677154541,0.0005092620849609375,1100000
exp15,152.986,compute,0.0020148754119873047,0.041922569274902344,0.0004978179931640625,1100000
exp15,156.001,compute,0.002332448959350586,0.05605149269104004,0.0005004405975341797,1100000
exp15,158.974,compute,0.0020399093627929688,0.030343294143676758,0.0005574226379394531,1100000
exp15,162.001,compute,0.0020067691802978516,0.05784797668457031,0.0005013942718505859,1100000
exp15,165,compute,0.002173185348510742,0.05660700798034668,0.0005340576171875,1100000
exp15,168.002,compute,0.0021331310272216797,0.058411359786987305,0.0005280971527099609,1100000
exp15,170.981,compute,0.0020842552185058594,0.03697919845581055,0.00044918060302734375,1100000
exp15,173.998,compute,0.001712799072265625,0.05396294593811035,0.0004444122314453125,1100000
exp15,176.98,compute,0.0018012523651123047,0.03945660591125488,0.0004317760467529297,1100000
exp15,179.977,compute,0.002129077911376953,0.03288698196411133,0.00046324729919433594,1100000
exp15,182.978,compute,0.002115011215209961,0.03390097618103027,0.0005121231079101562,1100000
exp15,185.978,compute,0.002610921859741211,0.03300213813781738,0.0005154609680175781,1100000
exp15,188.999,compute,0.0018723011016845703,0.05600333213806152,0.0004668235778808594,1100000
exp15,192.004,compute,0.0021805763244628906,0.06080365180969238,0.0005664825439453125,1100000
exp15,194.977,compute,0.0021657943725585938,0.03347301483154297,0.0005176067352294922,1100000
exp15,197.98,compute,0.002293825149536133,0.03586888313293457,0.0005142688751220703,1100000
exp15,201.001,compute,0.002084016799926758,0.05863213539123535,0.0005161762237548828,1100000
exp15,203.981,compute,0.002109527587890625,0.037114620208740234,0.0004906654357910156,1100000
exp15,207,compute,0.0022292137145996094,0.0562739372253418,0.0005059242248535156,1100000
exp15,210,compute,0.0018870830535888672,0.056609392166137695,0.0004868507385253906,1100000
exp15,213.009,compute,0.0022430419921875,0.06426644325256348,0.0005335807800292969,1100000
exp15,215.981,compute,0.002109050750732422,0.03640580177307129,0.000530242919921875,1100000
exp15,218.999,compute,0.0020818710327148438,0.055747032165527344,0.0004978179931640625,1100000
exp15,221.976,compute,0.0019550323486328125,0.03319406509399414,0.0004973411560058594,1100000
exp15,224.98,compute,0.002012491226196289,0.036270856857299805,0.00045943260192871094,1100000
exp15,228.006,compute,0.002086162567138672,0.06163907051086426,0.0004875659942626953,1100000
exp15,231.002,compute,0.0020287036895751953,0.05723834037780762,0.00043845176696777344,1100000
exp15,233.999,compute,0.002031564712524414,0.05573558807373047,0.0004870891571044922,1100000
exp15,237.001,compute,0.0022470951080322266,0.05782747268676758,0.0005743503570556641,1100000
exp15,240.005,compute,0.0020439624786376953,0.061994314193725586,0.000522613525390625,1100000
exp15,243.005,compute,0.0021135807037353516,0.06136822700500488,0.0004730224609375,1100000
exp15,246.007,compute,0.001987457275390625,0.06367993354797363,0.0004477500915527344,1100000
exp15,249.001,compute,0.002006053924560547,0.05730009078979492,0.0004763603210449219,1100000
exp15,252,compute,0.0021398067474365234,0.05567002296447754,0.0004813671112060547,1100000
exp15,254.976,compute,0.002027750015258789,0.03309202194213867,0.0005221366882324219,1100000
exp15,257.981,compute,0.0022077560424804688,0.037126779556274414,0.0005223751068115234,1100000
exp15,261,compute,0.001882314682006836,0.05640745162963867,0.0004267692565917969,1100000
exp15,264.004,compute,0.002149820327758789,0.06026601791381836,0.00047516822814941406,1100000
exp15,267,compute,0.0019724369049072266,0.05634284019470215,0.00045299530029296875,1100000
exp15,270.001,compute,0.002038240432739258,0.0574951171875,0.0004780292510986328,1100000
exp15,273.008,compute,0.0022263526916503906,0.06365633010864258,0.0004668235778808594,1100000
exp15,275.999,compute,0.002137899398803711,0.056685447692871094,0.0004992485046386719,1100000
exp15,279.002,compute,0.0021915435791015625,0.057949066162109375,0.0004734992980957031,1100000
exp15,281.999,compute,0.0019838809967041016,0.056031227111816406,0.0005254745483398438,1100000
exp15,284.98,compute,0.002283811569213867,0.035924673080444336,0.0005028247833251953,1100000
exp15,288.002,compute,0.0020821094512939453,0.057860612869262695,0.0005259513854980469,1100000
exp15,291.001,compute,0.0022687911987304688,0.056629180908203125,0.0005152225494384766,1100000
exp15,293.976,compute,0.0020635128021240234,0.03303170204162598,0.0004379749298095703,1100000
exp16,0,compute,0.0026738643646240234,0.02950119972229004,0.0005323886871337891,1100000
exp16,3.03402,compute,0.0027234554290771484,0.061444997787475586,0.0005326271057128906,1100000
exp16,6.03481,compute,0.0031347274780273438,0.061214447021484375,0.0005605220794677734,1100000
exp16,9.03724,compute,0.0022406578063964844,0.06456947326660156,0.0005476474761962891,1100000
exp16,12.0105,compute,0.002396821975708008,0.03833913803100586,0.0006337165832519531,1100000
exp16,15.0065,compute,0.002617359161376953,0.0337216854095459,0.0006508827209472656,1100000
exp16,17.9949,compute,0.0005888938903808594,0.024759292602539062,0.0001327991485595703,1100000
exp16,21.0043,compute,0.0009388923645019531,0.03327035903930664,0.00022125244140625,1100000
exp16,24.0106,compute,0.0022077560424804688,0.03854775428771973,0.0005068778991699219,1100000
exp16,27.0274,compute,0.0023658275604248047,0.05466771125793457,0.0004496574401855469,1100000
exp16,30.0092,compute,0.0019474029541015625,0.036901235580444336,0.0004906654357910156,1100000
exp16,33.0089,compute,0.0018131732940673828,0.03694915771484375,0.000415802001953125,1100000
exp16,36.001,compute,0.0009961128234863281,0.030033111572265625,0.00023221969604492188,1100000
exp16,39.0052,compute,0.0021278858184814453,0.03309297561645508,0.000484466552734375,1100000
exp16,42.0025,compute,0.001718759536743164,0.03073906898498535,0.0004470348358154297,1100000
exp16,45.0132,compute,0.0021982192993164062,0.04114794731140137,0.0004868507385253906,1100000
exp16,47.9998,compute,0.0007355213165283203,0.029589176177978516,0.00017881393432617188,1100000
exp16,51.0073,compute,0.0017094612121582031,0.03603339195251465,0.00030112266540527344,1100000
exp16,54.0035,compute,0.001322031021118164,0.032402753829956055,0.00033593177795410156,1100000
exp16,57.0002,compute,0.0006496906280517578,0.02983856201171875,0.00014662742614746094,1100000
exp16,60.0084,compute,0.0021677017211914062,0.03639578819274902,0.0004878044128417969,1100000
exp16,63.0085,compute,0.0019228458404541016,0.03664684295654297,0.0004398822784423828,1100000
exp16,66.0265,compute,0.0019567012786865234,0.05700206756591797,0.00047469139099121094,1100000
exp16,69.0049,compute,0.0018842220306396484,0.03286886215209961,0.0005028247833251953,1100000
exp16,72.0053,compute,0.002471446990966797,0.03270101547241211,0.0004367828369140625,1100000
exp16,75.0046,compute,0.0019562244415283203,0.0323641300201416,0.0004949569702148438,1100000
exp16,78.0049,compute,0.0021843910217285156,0.033677101135253906,0.0005002021789550781,1100000
exp16,81.0027,compute,0.0012331008911132812,0.031874895095825195,0.00025391578674316406,1100000
