id,ts,service, txDur, servDur,wait,nbIter,execDur
1_2100000,131.119,compute,0.15145611763000488,0.24928855895996094,0.016779661178588867,2100000,0.23250913619995117
1_2100000,131.169,compute,0.08828258514404297,0.27664947509765625,0.058269500732421875,2100000,0.21838021278381348
1_2100000,131.203,compute,0.08601713180541992,0.2476949691772461,0.023204803466796875,2100000,0.22449064254760742
1_2100000,131.294,compute,0.005384206771850586,0.26177167892456055,0.022112131118774414,2100000,0.23966050148010254
1_2100000,131.301,compute,0.02518439292907715,0.24083423614501953,0.020687341690063477,2100000,0.22014737129211426
1_2100000,131.381,compute,0.001285552978515625,0.2948434352874756,0.04125809669494629,2100000,0.2535858154296875
1_2100000,131.417,compute,0.008754253387451172,0.2846519947052002,0.037023305892944336,2100000,0.24762916564941406
1_2100000,131.425,compute,0.04115796089172363,0.24986648559570312,0.023288965225219727,2100000,0.2265779972076416
1_2100000,131.442,compute,0.06189298629760742,0.23821568489074707,0.04722738265991211,2100000,0.19098854064941406
1_2100000,131.568,compute,0.11719346046447754,0.30816006660461426,0.04113650321960449,2100000,0.26702404022216797
1_2100000,131.575,compute,0.16240382194519043,0.26892757415771484,0.022986173629760742,2100000,0.2459416389465332
1_2100000,131.636,compute,0.18841266632080078,0.30203986167907715,0.06056022644042969,2100000,0.24147987365722656
1_2100000,131.643,compute,0.22918128967285156,0.24330663681030273,0.025838375091552734,2100000,0.2174689769744873
1_2100000,131.737,compute,0.21746516227722168,0.3056497573852539,0.04251885414123535,2100000,0.26313161849975586
1_2100000,131.78,compute,0.2400202751159668,0.29791688919067383,0.020841598510742188,2100000,0.27707576751708984
1_2100000,131.821,compute,0.19824838638305664,0.303508996963501,0.04474210739135742,2100000,0.25876736640930176
1_2100000,131.853,compute,0.21332192420959473,0.28432464599609375,0.038892507553100586,2100000,0.24543309211730957
1_2100000,131.936,compute,0.13585519790649414,0.3230581283569336,0.024880409240722656,2100000,0.29817867279052734
1_2100000,131.964,compute,0.14404058456420898,0.32148146629333496,0.04117465019226074,2100000,0.2803072929382324
1_2100000,132.002,compute,0.1903541088104248,0.30803942680358887,0.03670310974121094,2100000,0.27133679389953613
1_2100000,132.048,compute,0.20340180397033691,0.2973508834838867,0.030102968215942383,2100000,0.26724839210510254
1_2100000,132.117,compute,0.21359920501708984,0.3306596279144287,0.06100630760192871,2100000,0.2696542739868164
1_2100000,132.179,compute,0.24974346160888672,0.3258085250854492,0.016234159469604492,2100000,0.30957484245300293
1_2100000,132.208,compute,0.16956567764282227,0.3227579593658447,0.0444331169128418,2100000,0.27832531929016113
1_2100000,132.247,compute,0.19405865669250488,0.31168293952941895,0.030316591262817383,2100000,0.28136682510375977
1_2100000,132.289,compute,0.19327139854431152,0.31827306747436523,0.04558205604553223,2100000,0.2726917266845703
1_2100000,132.318,compute,0.2288494110107422,0.2961292266845703,0.037801265716552734,2100000,0.2583281993865967
1_2100000,132.418,compute,0.15820574760437012,0.3486502170562744,0.03677725791931152,2100000,0.3118734359741211
1_2100000,132.437,compute,0.11324262619018555,0.32608556747436523,0.05575203895568848,2100000,0.27033400535583496
1_2100000,132.478,compute,0.171799898147583,0.3001739978790283,0.03208303451538086,2100000,0.26809144020080566
1_2100000,132.479,compute,0.1392991542816162,0.26449012756347656,0.033483266830444336,2100000,0.23100733757019043
1_2100000,132.493,compute,0.15506339073181152,0.2389974594116211,0.043755531311035156,2100000,0.19524264335632324
1_2100000,132.591,compute,0.13906598091125488,0.28826212882995605,0.028916597366333008,2100000,0.25934648513793945
1_2100000,132.65,compute,0.08935308456420898,0.30339717864990234,0.0622715950012207,2100000,0.24112653732299805
1_2100000,132.678,compute,0.15555119514465332,0.2612333297729492,0.03064560890197754,2100000,0.2305889129638672
1_2100000,132.73,compute,0.1698465347290039,0.27689313888549805,0.03385281562805176,2100000,0.2430410385131836
1_2100000,132.763,compute,0.19122314453125,0.2705552577972412,0.04789304733276367,2100000,0.22266292572021484
1_2100000,132.823,compute,0.2500591278076172,0.2613868713378906,0.02320408821105957,2100000,0.23818302154541016
1_2100000,132.896,compute,0.10451388359069824,0.3056025505065918,0.03359484672546387,2100000,0.27200794219970703
1_2100000,132.937,compute,0.10368657112121582,0.28705668449401855,0.039650917053222656,2100000,0.2474062442779541
1_2100000,132.958,compute,0.13992047309875488,0.26393914222717285,0.03047943115234375,2100000,0.2334604263305664
1_2100000,132.984,compute,0.10541462898254395,0.25154972076416016,0.02526712417602539,2100000,0.22628283500671387
1_2100000,133.053,compute,0.12398767471313477,0.28998327255249023,0.04282784461975098,2100000,0.24715590476989746
1_2100000,133.135,compute,0.11098670959472656,0.3212907314300537,0.0319516658782959,2100000,0.289339542388916
1_2100000,133.144,compute,0.14002585411071777,0.2932446002960205,0.0623934268951416,2100000,0.230851411819458
1_2100000,133.185,compute,0.1365056037902832,0.23891997337341309,0.03218865394592285,2100000,0.20673179626464844
1_2100000,133.229,compute,0.12491416931152344,0.3101315498352051,0.022287607192993164,2100000,0.2878444194793701
1_2100000,133.247,compute,0.1562509536743164,0.2627274990081787,0.04095339775085449,2100000,0.22177481651306152
1_2100000,133.338,compute,0.1662898063659668,0.30333733558654785,0.060819149017333984,2100000,0.24251866340637207
1_2100000,133.407,compute,0.22766804695129395,0.3060154914855957,0.04285788536071777,2100000,0.26315832138061523
1_2100000,133.436,compute,0.2669692039489746,0.28257298469543457,0.025530099868774414,2100000,0.25704336166381836
1_2100000,133.45,compute,0.2650446891784668,0.26569700241088867,0.028393268585205078,2100000,0.2373042106628418
1_2100000,133.53,compute,0.2879948616027832,0.30819010734558105,0.05314373970031738,2100000,0.2550468444824219
