id,ts,service, txDur, servDur,wait,nbIter,execDur,parNum
exp_RW_LIMIT_1CORE,178.642,compute,0.00133514404296875,0.04513096809387207,0.01701521873474121,953333,0.028116226196289062,0
exp_RW_LIMIT_1CORE,178.701,compute,0.0007216930389404297,0.03369855880737305,0.00015997886657714844,953333,0.033539533615112305,0
exp_RW_LIMIT_1CORE,178.763,compute,0.0007026195526123047,0.05718708038330078,0.00015974044799804688,953333,0.05702805519104004,0
exp_RW_LIMIT_1CORE,178.769,compute,0.004939556121826172,0.03874635696411133,0.0005004405975341797,953333,0.03824663162231445,0
exp_RW_LIMIT_1CORE,179.039,compute,0.0010995864868164062,0.027472257614135742,0.0002524852752685547,953333,0.027220487594604492,0
exp_RW_LIMIT_1CORE,179.084,compute,0.0007293224334716797,0.03102397918701172,0.0001850128173828125,953333,0.030839920043945312,0
exp_RW_LIMIT_1CORE,179.206,compute,0.0006520748138427734,0.07580447196960449,0.00015783309936523438,953333,0.07564735412597656,2
exp_RW_LIMIT_1CORE,179.265,compute,0.00283050537109375,0.10867714881896973,0.00039958953857421875,953333,0.10827851295471191,2
exp_RW_LIMIT_1CORE,179.284,compute,0.00633692741394043,0.1215667724609375,0.01241159439086914,953333,0.10915637016296387,1
exp_RW_LIMIT_1CORE,179.309,compute,0.007337331771850586,0.12909507751464844,0.020624399185180664,953333,0.10847139358520508,2
exp_RW_LIMIT_1CORE,179.333,compute,0.027187824249267578,0.12539911270141602,0.021288633346557617,953333,0.1041111946105957,0
exp_RW_LIMIT_1CORE,179.336,compute,0.0491633415222168,0.10229325294494629,0.025841951370239258,953333,0.07645201683044434,0
exp_RW_LIMIT_1CORE,179.339,compute,0.0011868476867675781,0.05593085289001465,0.008487701416015625,953333,0.04744386672973633,0
exp_RW_LIMIT_1CORE,179.49,compute,0.0008876323699951172,0.055785179138183594,0.00018668174743652344,953333,0.05559945106506348,0
exp_RW_LIMIT_1CORE,179.491,compute,0.005834341049194336,0.03969907760620117,0.009668350219726562,953333,0.030031204223632812,0
exp_RW_LIMIT_1CORE,179.704,compute,0.0007581710815429688,0.029370784759521484,0.0001823902130126953,953333,0.029188871383666992,0
exp_RW_LIMIT_1CORE,179.943,compute,0.0021009445190429688,0.07498550415039062,0.0004737377166748047,953333,0.07451248168945312,0
exp_RW_LIMIT_1CORE,179.944,compute,0.006711006164550781,0.06336688995361328,0.01836538314819336,953333,0.04500222206115723,0
exp_RW_LIMIT_1CORE,179.997,compute,0.0008697509765625,0.024081707000732422,0.000186920166015625,953333,0.023895263671875,0
exp_RW_LIMIT_1CORE,180.062,compute,0.0005426406860351562,0.052516937255859375,0.0001373291015625,953333,0.05238032341003418,1
exp_RW_LIMIT_1CORE,180.079,compute,0.0030977725982666016,0.05198240280151367,0.0003495216369628906,953333,0.051633596420288086,0
exp_RW_LIMIT_1CORE,180.082,compute,0.0016603469848632812,0.04979062080383301,0.007284402847290039,953333,0.042507171630859375,0
exp_RW_LIMIT_1CORE,180.15,compute,0.0006651878356933594,0.057248592376708984,0.0001480579376220703,953333,0.05710101127624512,0
exp_RW_LIMIT_1CORE,180.152,compute,0.0021927356719970703,0.05359053611755371,0.0238187313079834,953333,0.029772520065307617,0
exp_RW_LIMIT_1CORE,180.183,compute,0.0005180835723876953,0.03101634979248047,0.00040221214294433594,953333,0.030614614486694336,0
exp_RW_LIMIT_1CORE,180.262,compute,0.0007369518280029297,0.0699014663696289,0.00017333030700683594,953333,0.06972861289978027,1
exp_RW_LIMIT_1CORE,180.266,compute,0.0012505054473876953,0.06781172752380371,0.01665520668029785,953333,0.051157474517822266,0
exp_RW_LIMIT_1CORE,180.287,compute,0.0053730010986328125,0.05476856231689453,0.00609135627746582,953333,0.04867815971374512,0
exp_RW_LIMIT_1CORE,180.29,compute,0.005146026611328125,0.027642011642456055,0.004658222198486328,953333,0.02298426628112793,0
exp_RW_LIMIT_1CORE,180.437,compute,0.0006270408630371094,0.04008150100708008,0.000133514404296875,953333,0.03994894027709961,0
exp_RW_LIMIT_1CORE,180.439,compute,0.002648591995239258,0.022992372512817383,0.00032258033752441406,953333,0.022670507431030273,0
exp_RW_LIMIT_1CORE,180.709,compute,0.0007467269897460938,0.03137016296386719,0.00017023086547851562,953333,0.031200647354125977,0
exp_RW_LIMIT_1CORE,180.771,compute,0.0006899833679199219,0.0212860107421875,0.00014781951904296875,953333,0.021138668060302734,0
exp_RW_LIMIT_1CORE,180.818,compute,0.0006570816040039062,0.021513700485229492,0.0001544952392578125,953333,0.021359682083129883,0
exp_RW_LIMIT_1CORE,180.878,compute,0.0006616115570068359,0.045719146728515625,0.0001461505889892578,953333,0.04557371139526367,0
exp_RW_LIMIT_1CORE,180.883,compute,0.005663633346557617,0.03050684928894043,0.00423741340637207,953333,0.026269912719726562,0
exp_RW_LIMIT_1CORE,180.942,compute,0.0004956722259521484,0.0466461181640625,0.0001354217529296875,953333,0.04651141166687012,0
exp_RW_LIMIT_1CORE,180.944,compute,0.003036975860595703,0.04305386543273926,0.01322031021118164,953333,0.02983403205871582,0
exp_RW_LIMIT_1CORE,180.987,compute,0.00046372413635253906,0.03804373741149902,0.00011730194091796875,953333,0.03792738914489746,0
exp_RW_LIMIT_1CORE,180.99,compute,0.0009720325469970703,0.03537583351135254,0.012212991714477539,953333,0.023163318634033203,0
exp_RW_LIMIT_1CORE,181.174,compute,0.0006959438323974609,0.02303338050842285,0.0001475811004638672,953333,0.02288651466369629,0
exp_RW_LIMIT_1CORE,181.221,compute,0.0004942417144775391,0.04268050193786621,0.00012874603271484375,953333,0.04255247116088867,0
exp_RW_LIMIT_1CORE,181.222,compute,0.0054399967193603516,0.03214454650878906,0.008459806442260742,953333,0.023685216903686523,0
exp_RW_LIMIT_1CORE,181.278,compute,0.0005230903625488281,0.030799388885498047,0.00012803077697753906,953333,0.03067183494567871,1
exp_RW_LIMIT_1CORE,181.289,compute,0.0005879402160644531,0.021685361862182617,0.00013375282287597656,953333,0.021552085876464844,0
exp_RW_LIMIT_1CORE,181.479,compute,0.0024766921997070312,0.076446533203125,0.0005216598510742188,953333,0.07592535018920898,0
exp_RW_LIMIT_1CORE,181.482,compute,0.005941152572631836,0.028738021850585938,0.0027899742126464844,953333,0.025948524475097656,0
exp_RW_LIMIT_1CORE,181.596,compute,0.0013425350189208984,0.03340411186218262,0.00027108192443847656,953333,0.03313398361206055,0
exp_RW_LIMIT_1CORE,181.834,compute,0.0011997222900390625,0.04178977012634277,0.0002739429473876953,953333,0.041516780853271484,0
exp_RW_LIMIT_1CORE,181.898,compute,0.00089263916015625,0.033182621002197266,0.00020170211791992188,953333,0.03298139572143555,0
exp_RW_LIMIT_1CORE,181.992,compute,0.0008213520050048828,0.02631998062133789,0.0001723766326904297,953333,0.026148557662963867,0
exp_RW_LIMIT_1CORE,182.2,compute,0.002354860305786133,0.09968852996826172,0.0006325244903564453,953333,0.09905672073364258,2
exp_RW_LIMIT_1CORE,182.23,compute,0.005686521530151367,0.07944607734680176,0.007366180419921875,953333,0.07208061218261719,2
exp_RW_LIMIT_1CORE,182.242,compute,0.007349252700805664,0.07930541038513184,0.014510154724121094,953333,0.06479573249816895,0
exp_RW_LIMIT_1CORE,182.247,compute,0.023163318634033203,0.06392741203308105,0.011628866195678711,953333,0.05229902267456055,0
exp_RW_LIMIT_1CORE,182.25,compute,0.014126777648925781,0.04996895790100098,0.012285470962524414,953333,0.03768420219421387,0
exp_RW_LIMIT_1CORE,182.279,compute,0.00047779083251953125,0.022524356842041016,0.0001220703125,953333,0.02240276336669922,0
exp_RW_LIMIT_1CORE,182.413,compute,0.0013306140899658203,0.06988120079040527,0.0002608299255371094,953333,0.06962180137634277,0
exp_RW_LIMIT_1CORE,182.414,compute,0.006265401840209961,0.05782675743103027,0.01788020133972168,953333,0.039946794509887695,0
exp_RW_LIMIT_1CORE,182.487,compute,0.0005588531494140625,0.054703474044799805,0.000133514404296875,953333,0.054570913314819336,0
exp_RW_LIMIT_1CORE,182.491,compute,0.003981113433837891,0.053656578063964844,0.012712240219116211,953333,0.040944814682006836,0
exp_RW_LIMIT_1CORE,182.493,compute,0.012877225875854492,0.03705930709838867,0.01247549057006836,953333,0.024584054946899414,0
exp_RW_LIMIT_1CORE,182.596,compute,0.0007977485656738281,0.029622793197631836,0.00018095970153808594,953333,0.029442787170410156,0
exp_RW_LIMIT_1CORE,182.679,compute,0.0011756420135498047,0.04485297203063965,0.000209808349609375,953333,0.04464387893676758,0
exp_RW_LIMIT_1CORE,182.779,compute,0.0009851455688476562,0.05176997184753418,0.00017833709716796875,953333,0.05159282684326172,0
exp_RW_LIMIT_1CORE,182.783,compute,0.005804300308227539,0.036543846130371094,0.006684303283691406,953333,0.02986001968383789,0
exp_RW_LIMIT_1CORE,182.813,compute,0.0006084442138671875,0.02438044548034668,0.00015306472778320312,953333,0.02422809600830078,0
exp_RW_LIMIT_1CORE,182.908,compute,0.0010488033294677734,0.041412353515625,0.00022101402282714844,953333,0.041192054748535156,0
exp_RW_LIMIT_1CORE,183.127,compute,0.002327442169189453,0.06162738800048828,0.0005128383636474609,953333,0.06111502647399902,0
exp_RW_LIMIT_1CORE,183.259,compute,0.0010571479797363281,0.08469915390014648,0.0001933574676513672,953333,0.08450651168823242,0
exp_RW_LIMIT_1CORE,183.261,compute,0.0057294368743896484,0.060137033462524414,0.0016016960144042969,953333,0.05853581428527832,0
exp_RW_LIMIT_1CORE,183.288,compute,0.0042400360107421875,0.05482149124145508,0.00037479400634765625,953333,0.054447174072265625,0
exp_RW_LIMIT_1CORE,183.292,compute,0.0036237239837646484,0.03294777870178223,0.0022258758544921875,953333,0.030722379684448242,0
exp_RW_LIMIT_1CORE,183.411,compute,0.0010364055633544922,0.06428122520446777,0.00022292137145996094,953333,0.06405925750732422,1
exp_RW_LIMIT_1CORE,183.433,compute,0.0029633045196533203,0.05379652976989746,0.00038886070251464844,953333,0.053408145904541016,0
exp_RW_LIMIT_1CORE,183.437,compute,0.005965709686279297,0.04451322555541992,0.011609792709350586,953333,0.03290390968322754,0
exp_RW_LIMIT_1CORE,183.475,compute,0.0006940364837646484,0.022444963455200195,0.0001347064971923828,953333,0.02231121063232422,0
exp_RW_LIMIT_1CORE,183.64,compute,0.0008647441864013672,0.0529327392578125,0.0001888275146484375,953333,0.05274462699890137,0
exp_RW_LIMIT_1CORE,183.642,compute,0.0059664249420166016,0.04445528984069824,0.016453027725219727,953333,0.02800273895263672,0
exp_RW_LIMIT_1CORE,183.673,compute,0.0005486011505126953,0.029552698135375977,0.00014400482177734375,953333,0.029409408569335938,0
exp_RW_LIMIT_1CORE,183.847,compute,0.0015535354614257812,0.10654711723327637,0.00028395652770996094,953333,0.10626363754272461,1
exp_RW_LIMIT_1CORE,183.854,compute,0.0067026615142822266,0.10736393928527832,0.01771259307861328,953333,0.08965182304382324,0
exp_RW_LIMIT_1CORE,183.867,compute,0.005807638168334961,0.09192013740539551,0.024302244186401367,953333,0.06761837005615234,1
exp_RW_LIMIT_1CORE,183.879,compute,0.024378538131713867,0.07528018951416016,0.024817228317260742,953333,0.05046343803405762,0
exp_RW_LIMIT_1CORE,183.883,compute,0.0035924911499023438,0.02967977523803711,0.0014023780822753906,953333,0.028277873992919922,0
exp_RW_LIMIT_1CORE,183.913,compute,0.0005605220794677734,0.025699377059936523,0.00013566017150878906,953333,0.025564193725585938,0
exp_RW_LIMIT_1CORE,183.973,compute,0.0009257793426513672,0.026859760284423828,0.0001983642578125,953333,0.026662349700927734,0
exp_RW_LIMIT_1CORE,184.009,compute,0.0007071495056152344,0.025885820388793945,0.00016307830810546875,953333,0.02572345733642578,0
exp_RW_LIMIT_1CORE,184.117,compute,0.0023593902587890625,0.05857348442077637,0.0005238056182861328,953333,0.05805015563964844,0
exp_RW_LIMIT_1CORE,184.193,compute,0.0009365081787109375,0.034332275390625,0.0001964569091796875,953333,0.03413653373718262,0
exp_RW_LIMIT_1CORE,184.407,compute,0.0027604103088378906,0.06635737419128418,0.0005741119384765625,953333,0.06578397750854492,0
exp_RW_LIMIT_1CORE,184.736,compute,0.002198934555053711,0.08088517189025879,0.0005342960357666016,953333,0.08035159111022949,0
exp_RW_LIMIT_1CORE,184.738,compute,0.005985736846923828,0.039319753646850586,0.013484477996826172,953333,0.02583599090576172,0
exp_RW_LIMIT_1CORE,184.778,compute,0.0004723072052001953,0.040033817291259766,0.0010929107666015625,953333,0.03894162178039551,0
exp_RW_LIMIT_1CORE,184.78,compute,0.005510807037353516,0.025099515914916992,0.0014941692352294922,953333,0.023605823516845703,0
exp_RW_LIMIT_1CORE,184.954,compute,0.002392292022705078,0.08432602882385254,0.0006062984466552734,953333,0.08372044563293457,0
exp_RW_LIMIT_1CORE,184.954,compute,0.006820201873779297,0.061653852462768555,0.018205881118774414,953333,0.043448686599731445,0
exp_RW_LIMIT_1CORE,185.003,compute,0.0008358955383300781,0.027196645736694336,0.00018310546875,953333,0.02701401710510254,0
exp_RW_LIMIT_1CORE,185.235,compute,0.0025758743286132812,0.06287503242492676,0.0005724430084228516,953333,0.06230330467224121,0
exp_RW_LIMIT_1CORE,185.269,compute,0.0007481575012207031,0.02524566650390625,0.00015878677368164062,953333,0.025087594985961914,0
exp_RW_LIMIT_1CORE,185.315,compute,0.0006661415100097656,0.042944908142089844,0.0001461505889892578,953333,0.04279947280883789,0
exp_RW_LIMIT_1CORE,185.316,compute,0.003091573715209961,0.038724422454833984,0.015730619430541992,953333,0.022994279861450195,0
exp_RW_LIMIT_1CORE,185.353,compute,0.0005230903625488281,0.026113033294677734,0.0001366138458251953,953333,0.025977134704589844,0
exp_RW_LIMIT_1CORE,185.415,compute,0.0008034706115722656,0.03557753562927246,0.00018715858459472656,953333,0.03539085388183594,1
exp_RW_LIMIT_1CORE,185.427,compute,0.0004773139953613281,0.02582383155822754,0.0032885074615478516,953333,0.02253580093383789,0
exp_RW_LIMIT_1CORE,185.647,compute,0.0011508464813232422,0.05963134765625,0.0002338886260986328,953333,0.05939793586730957,0
exp_RW_LIMIT_1CORE,185.651,compute,0.0059661865234375,0.03138256072998047,0.002413034439086914,953333,0.028970003128051758,0
exp_RW_LIMIT_1CORE,185.713,compute,0.0006177425384521484,0.03974318504333496,0.00015115737915039062,953333,0.03959250450134277,1
exp_RW_LIMIT_1CORE,185.719,compute,0.0005266666412353516,0.0228729248046875,0.0003147125244140625,953333,0.022558927536010742,0
exp_RW_LIMIT_1CORE,185.784,compute,0.0008475780487060547,0.02581024169921875,0.00016617774963378906,953333,0.02564525604248047,0
exp_RW_LIMIT_1CORE,185.885,compute,0.0012884140014648438,0.0453953742980957,0.00022912025451660156,953333,0.045166969299316406,0
exp_RW_LIMIT_1CORE,185.939,compute,0.0009834766387939453,0.026740312576293945,0.00018072128295898438,953333,0.026560068130493164,0
exp_RW_LIMIT_1CORE,186.039,compute,0.0013666152954101562,0.04960274696350098,0.0002505779266357422,953333,0.04935288429260254,0
exp_RW_LIMIT_1CORE,186.069,compute,0.0006628036499023438,0.0243682861328125,0.00015664100646972656,953333,0.02421259880065918,0
exp_RW_LIMIT_1CORE,186.097,compute,0.0005202293395996094,0.021431922912597656,0.0001316070556640625,953333,0.021300792694091797,0
exp_RW_LIMIT_1CORE,186.287,compute,0.0012025833129882812,0.05228543281555176,0.00024008750915527344,953333,0.05204606056213379,0
exp_RW_LIMIT_1CORE,186.33,compute,0.0009400844573974609,0.02689337730407715,0.0001850128173828125,953333,0.026709318161010742,0
exp_RW_LIMIT_1CORE,186.496,compute,0.0025300979614257812,0.05636167526245117,0.000598907470703125,953333,0.05576324462890625,0
exp_RW_LIMIT_1CORE,186.625,compute,0.0008404254913330078,0.0475916862487793,0.000186920166015625,953333,0.04740548133850098,0
exp_RW_LIMIT_1CORE,186.63,compute,0.00587153434753418,0.031000137329101562,0.002158641815185547,953333,0.02884221076965332,0
exp_RW_LIMIT_1CORE,186.684,compute,0.0009481906890869141,0.028493881225585938,0.00021123886108398438,953333,0.028283357620239258,0
exp_RW_LIMIT_1CORE,186.747,compute,0.001497507095336914,0.030176162719726562,0.00017380714416503906,953333,0.030002832412719727,0
exp_RW_LIMIT_1CORE,186.922,compute,0.0016770362854003906,0.08440446853637695,0.0004372596740722656,953333,0.0839681625366211,0
exp_RW_LIMIT_1CORE,186.925,compute,0.006524562835693359,0.04681277275085449,0.01725935935974121,953333,0.029553890228271484,0
exp_RW_LIMIT_1CORE,187.002,compute,0.0008969306945800781,0.04798603057861328,0.0002014636993408203,953333,0.047785282135009766,0
exp_RW_LIMIT_1CORE,187.005,compute,0.0056912899017333984,0.03161811828613281,0.00552678108215332,953333,0.026091814041137695,0
exp_RW_LIMIT_1CORE,187.133,compute,0.0012054443359375,0.0655517578125,0.0002353191375732422,953333,0.06531691551208496,0
exp_RW_LIMIT_1CORE,187.135,compute,0.006196498870849609,0.04580831527709961,0.01794719696044922,953333,0.027861833572387695,0
exp_RW_LIMIT_1CORE,187.172,compute,0.00046253204345703125,0.03223013877868652,0.00012087821960449219,953333,0.032109737396240234,0
exp_RW_LIMIT_1CORE,187.476,compute,0.002685546875,0.08277249336242676,0.0005717277526855469,953333,0.08220124244689941,0
exp_RW_LIMIT_1CORE,187.477,compute,0.0058383941650390625,0.03547835350036621,0.005300283432006836,953333,0.03017878532409668,0
exp_RW_LIMIT_1CORE,187.66,compute,0.0024712085723876953,0.06493639945983887,0.0004012584686279297,953333,0.06453561782836914,0
exp_RW_LIMIT_1CORE,187.663,compute,0.006077289581298828,0.05099654197692871,0.01529383659362793,953333,0.035703420639038086,0
exp_RW_LIMIT_1CORE,187.921,compute,0.0026433467864990234,0.08894920349121094,0.0005688667297363281,953333,0.08838081359863281,0
exp_RW_LIMIT_1CORE,187.921,compute,0.006859540939331055,0.06435775756835938,0.01816415786743164,953333,0.04619431495666504,0
exp_RW_LIMIT_1CORE,188.139,compute,0.004286050796508789,0.07854485511779785,0.0005376338958740234,953333,0.07800769805908203,0
exp_RW_LIMIT_1CORE,188.144,compute,0.0006883144378662109,0.025568485260009766,0.00020694732666015625,953333,0.02536177635192871,0
exp_RW_LIMIT_1CORE,188.304,compute,0.005835771560668945,0.029470205307006836,0.00781393051147461,953333,0.02165675163269043,0
exp_RW_LIMIT_1CORE,188.306,compute,0.0013844966888427734,0.07723879814147949,0.0002722740173339844,953333,0.07696747779846191,0
exp_RW_LIMIT_1CORE,188.371,compute,0.0007698535919189453,0.04758858680725098,0.00017189979553222656,953333,0.04741716384887695,0
exp_RW_LIMIT_1CORE,188.375,compute,0.003202676773071289,0.04600405693054199,0.018007278442382812,953333,0.027997493743896484,0
exp_RW_LIMIT_1CORE,188.4,compute,0.00041294097900390625,0.024474382400512695,0.00013780593872070312,953333,0.024337053298950195,0
exp_RW_LIMIT_1CORE,188.421,compute,0.001760244369506836,0.02051377296447754,0.00012493133544921875,953333,0.020389318466186523,0
exp_RW_LIMIT_1CORE,188.604,compute,0.0010104179382324219,0.030024051666259766,0.00018024444580078125,953333,0.029844284057617188,0
exp_RW_LIMIT_1CORE,188.777,compute,0.0024704933166503906,0.0686039924621582,0.0005919933319091797,953333,0.06801247596740723,0
exp_RW_LIMIT_1CORE,188.929,compute,0.0024161338806152344,0.1027989387512207,0.00052642822265625,953333,0.10227298736572266,2
exp_RW_LIMIT_1CORE,188.948,compute,0.006652116775512695,0.08920717239379883,0.01755213737487793,953333,0.0716557502746582,1
exp_RW_LIMIT_1CORE,188.953,compute,0.011380434036254883,0.06544137001037598,0.015786170959472656,953333,0.04965567588806152,0
exp_RW_LIMIT_1CORE,188.957,compute,0.0009543895721435547,0.04492998123168945,0.011714935302734375,953333,0.033215999603271484,0
exp_RW_LIMIT_1CORE,189,compute,0.0005321502685546875,0.023770809173583984,0.00013113021850585938,953333,0.02364039421081543,0
exp_RW_LIMIT_1CORE,189.198,compute,0.0015850067138671875,0.11430096626281738,0.00037550926208496094,953333,0.11392593383789062,1
exp_RW_LIMIT_1CORE,189.199,compute,0.006677150726318359,0.10191702842712402,0.018390893936157227,953333,0.083526611328125,1
exp_RW_LIMIT_1CORE,189.209,compute,0.00440669059753418,0.08132767677307129,0.026230335235595703,953333,0.05509781837463379,0
exp_RW_LIMIT_1CORE,189.213,compute,0.00487518310546875,0.05318713188171387,0.013907194137573242,953333,0.03928041458129883,0
exp_RW_LIMIT_1CORE,189.448,compute,0.002565145492553711,0.06571507453918457,0.0005660057067871094,953333,0.06514978408813477,0
exp_RW_LIMIT_1CORE,189.76,compute,0.00128936767578125,0.12139081954956055,0.0002911090850830078,953333,0.12110018730163574,1
exp_RW_LIMIT_1CORE,189.768,compute,0.00723719596862793,0.11507654190063477,0.01787281036376953,953333,0.09720420837402344,0
exp_RW_LIMIT_1CORE,189.773,compute,0.03510022163391113,0.09139037132263184,0.02799391746520996,953333,0.06339693069458008,0
exp_RW_LIMIT_1CORE,189.778,compute,0.002440214157104492,0.06242728233337402,0.022608280181884766,953333,0.03981971740722656,0
exp_RW_LIMIT_1CORE,189.803,compute,0.0004820823669433594,0.02626180648803711,0.001508474349975586,953333,0.024754047393798828,0
exp_RW_LIMIT_1CORE,190.038,compute,0.002353668212890625,0.059190988540649414,0.0016684532165527344,953333,0.057523488998413086,0
exp_RW_LIMIT_1CORE,190.042,compute,0.006079912185668945,0.05675864219665527,0.01744842529296875,953333,0.03931093215942383,0
exp_RW_LIMIT_1CORE,190.108,compute,0.0006799697875976562,0.052018165588378906,0.00015234947204589844,953333,0.05186629295349121,0
exp_RW_LIMIT_1CORE,190.112,compute,0.0009620189666748047,0.0322415828704834,0.0021343231201171875,953333,0.030107975006103516,0
exp_RW_LIMIT_1CORE,190.335,compute,0.0027167797088623047,0.06165122985839844,0.0005686283111572266,953333,0.061083316802978516,0
exp_RW_LIMIT_1CORE,190.366,compute,0.0015819072723388672,0.028174400329589844,0.00015425682067871094,953333,0.028020620346069336,0
exp_RW_LIMIT_1CORE,190.847,compute,0.0025310516357421875,0.0630655288696289,0.0006420612335205078,953333,0.0624241828918457,0
exp_RW_LIMIT_1CORE,190.955,compute,0.0009045600891113281,0.03143477439880371,0.00018143653869628906,953333,0.03125429153442383,0
exp_RW_LIMIT_1CORE,191.085,compute,0.002384185791015625,0.0835113525390625,0.0006060600280761719,953333,0.08290600776672363,0
exp_RW_LIMIT_1CORE,191.087,compute,0.006063222885131836,0.04524087905883789,0.012111663818359375,953333,0.03313016891479492,0
exp_RW_LIMIT_1CORE,191.147,compute,0.0008747577667236328,0.023745298385620117,0.00017786026000976562,953333,0.023567914962768555,0
exp_RW_LIMIT_1CORE,191.179,compute,0.000591278076171875,0.02297067642211914,0.0001366138458251953,953333,0.02283477783203125,0
exp_RW_LIMIT_1CORE,191.215,compute,0.0005486011505126953,0.022847414016723633,0.0001442432403564453,953333,0.022703886032104492,0
exp_RW_LIMIT_1CORE,191.249,compute,0.0008845329284667969,0.020862102508544922,0.000186920166015625,953333,0.0206756591796875,0
exp_RW_LIMIT_1CORE,191.411,compute,0.0036284923553466797,0.08801841735839844,0.000255584716796875,953333,0.08776378631591797,0
exp_RW_LIMIT_1CORE,191.413,compute,0.006138324737548828,0.07746744155883789,0.01801776885986328,953333,0.05945014953613281,0
exp_RW_LIMIT_1CORE,191.417,compute,0.005451679229736328,0.05403637886047363,0.024088144302368164,953333,0.029948711395263672,0
exp_RW_LIMIT_1CORE,191.623,compute,0.0024139881134033203,0.05466628074645996,0.0005924701690673828,953333,0.05407452583312988,0
exp_RW_LIMIT_1CORE,191.758,compute,0.0010824203491210938,0.03465700149536133,0.0001747608184814453,953333,0.03448319435119629,0
exp_RW_LIMIT_1CORE,191.88,compute,0.0025572776794433594,0.07679009437561035,0.0006375312805175781,953333,0.07615303993225098,0
exp_RW_LIMIT_1CORE,191.881,compute,0.0061762332916259766,0.05023932456970215,0.01782369613647461,953333,0.03241610527038574,0
exp_RW_LIMIT_1CORE,192.028,compute,0.0027017593383789062,0.05580711364746094,0.0005645751953125,953333,0.055243730545043945,0
exp_RW_LIMIT_1CORE,192.074,compute,0.0007078647613525391,0.02569127082824707,0.00015497207641601562,953333,0.02553701400756836,0
exp_RW_LIMIT_1CORE,192.106,compute,0.0005578994750976562,0.02779245376586914,0.00015401840209960938,953333,0.027639389038085938,0
exp_RW_LIMIT_1CORE,192.354,compute,0.002523660659790039,0.07678532600402832,0.0005936622619628906,953333,0.07619237899780273,0
exp_RW_LIMIT_1CORE,192.358,compute,0.0067138671875,0.04825425148010254,0.018283605575561523,953333,0.02997136116027832,0
exp_RW_LIMIT_1CORE,192.402,compute,0.0008027553558349609,0.021513938903808594,0.0001881122589111328,953333,0.021326303482055664,0
exp_RW_LIMIT_1CORE,192.513,compute,0.002427816390991211,0.056272268295288086,0.0006000995635986328,953333,0.055672645568847656,0
exp_RW_LIMIT_1CORE,192.598,compute,0.0011475086212158203,0.04045724868774414,0.00021123886108398438,953333,0.04024648666381836,0
exp_RW_LIMIT_1CORE,192.825,compute,0.0017135143280029297,0.0792233943939209,0.00038123130798339844,953333,0.0788431167602539,0
exp_RW_LIMIT_1CORE,192.83,compute,0.0005877017974853516,0.023322105407714844,0.0003783702850341797,953333,0.02294445037841797,0
exp_RW_LIMIT_1CORE,193.077,compute,0.0028760433197021484,0.0991518497467041,0.0005869865417480469,953333,0.09856534004211426,0
exp_RW_LIMIT_1CORE,193.079,compute,0.007338285446166992,0.09515738487243652,0.018057823181152344,953333,0.07710027694702148,0
exp_RW_LIMIT_1CORE,193.082,compute,0.005615949630737305,0.04034018516540527,0.014549493789672852,953333,0.025791406631469727,0
exp_RW_LIMIT_1CORE,193.122,compute,0.0006492137908935547,0.025397539138793945,0.000133514404296875,953333,0.025264739990234375,0
exp_RW_LIMIT_1CORE,193.169,compute,0.0008132457733154297,0.0220489501953125,0.00018978118896484375,953333,0.021860122680664062,0
exp_RW_LIMIT_1CORE,193.333,compute,0.0025649070739746094,0.05403256416320801,0.000637054443359375,953333,0.05339646339416504,0
exp_RW_LIMIT_1CORE,193.406,compute,0.0009310245513916016,0.028741121292114258,0.00021386146545410156,953333,0.02852797508239746,0
exp_RW_LIMIT_1CORE,193.63,compute,0.004214286804199219,0.036505937576293945,0.00038623809814453125,953333,0.03612065315246582,0
exp_RW_LIMIT_1CORE,193.802,compute,0.0011966228485107422,0.03854990005493164,0.00025081634521484375,953333,0.0383000373840332,0
exp_RW_LIMIT_1CORE,194.015,compute,0.0026824474334716797,0.06389307975769043,0.0006206035614013672,953333,0.06327319145202637,0
exp_RW_LIMIT_1CORE,194.044,compute,0.0006308555603027344,0.02929091453552246,0.0014052391052246094,953333,0.027886629104614258,0
exp_RW_LIMIT_1CORE,194.108,compute,0.0008766651153564453,0.02857494354248047,0.00017547607421875,953333,0.028400421142578125,0
exp_RW_LIMIT_1CORE,194.152,compute,0.0008285045623779297,0.04291391372680664,0.00030422210693359375,953333,0.04261040687561035,0
exp_RW_LIMIT_1CORE,194.155,compute,0.0007069110870361328,0.04051065444946289,0.014544486999511719,953333,0.025966882705688477,0
exp_RW_LIMIT_1CORE,194.367,compute,0.0021584033966064453,0.07547664642333984,0.0005097389221191406,953333,0.0749673843383789,0
exp_RW_LIMIT_1CORE,194.388,compute,0.0006630420684814453,0.04076504707336426,0.0004425048828125,953333,0.04032397270202637,0
exp_RW_LIMIT_1CORE,194.391,compute,0.0008556842803955078,0.022989511489868164,0.0004763603210449219,953333,0.02251410484313965,0
exp_RW_LIMIT_1CORE,194.645,compute,0.007775545120239258,0.07996201515197754,0.01767730712890625,953333,0.062285423278808594,0
exp_RW_LIMIT_1CORE,194.646,compute,0.003184795379638672,0.0864400863647461,0.0007367134094238281,953333,0.08570384979248047,0
exp_RW_LIMIT_1CORE,194.904,compute,0.0026366710662841797,0.0802149772644043,0.0005688667297363281,953333,0.07964682579040527,0
