ts,qArr,instArr,startEx,endEx,flops
144.311500,144.242000,144.242000,144.242000,144.311500,26000000.000000
144.319750,144.252000,144.252000,144.252000,144.319750,26000000.000000
144.380958,144.300000,144.300000,144.300000,144.380958,26000000.000000
144.417110,144.315000,144.315000,144.315000,144.417110,26000000.000000
144.466360,144.333000,144.333000,144.333000,144.466360,26000000.000000
144.489694,144.347000,144.347000,144.347000,144.489694,26000000.000000
144.504694,144.362000,144.362000,144.362000,144.504694,26000000.000000
144.516100,144.381000,144.381000,144.381000,144.516100,26000000.000000
144.516500,144.382000,144.382000,144.382000,144.516500,26000000.000000
144.519000,144.397000,144.397000,144.397000,144.519000,26000000.000000
144.623000,144.597000,144.597000,144.597000,144.623000,26000000.000000
144.654000,144.628000,144.628000,144.628000,144.654000,26000000.000000
144.703000,144.677000,144.677000,144.677000,144.703000,26000000.000000
144.751000,144.725000,144.725000,144.725000,144.751000,26000000.000000
144.814000,144.780000,144.780000,144.780000,144.814000,26000000.000000
144.832000,144.798000,144.798000,144.798000,144.832000,26000000.000000
144.867000,144.837000,144.837000,144.837000,144.867000,26000000.000000
144.889000,144.859000,144.859000,144.859000,144.889000,26000000.000000
144.963000,144.937000,144.937000,144.937000,144.963000,26000000.000000
144.994000,144.968000,144.968000,144.968000,144.994000,26000000.000000
145.173000,145.147000,145.147000,145.147000,145.173000,26000000.000000
145.250333,145.180000,145.180000,145.180000,145.250333,26000000.000000
145.274333,145.188000,145.188000,145.188000,145.274333,26000000.000000
145.274333,145.188000,145.188000,145.188000,145.274333,26000000.000000
145.284000,145.217000,145.217000,145.217000,145.284000,26000000.000000
145.374000,145.348000,145.348000,145.348000,145.374000,26000000.000000
145.511000,145.442000,145.442000,145.442000,145.511000,26000000.000000
145.523000,145.446000,145.446000,145.446000,145.523000,26000000.000000
145.525000,145.448000,145.448000,145.448000,145.525000,26000000.000000
145.553000,145.511000,145.511000,145.511000,145.553000,26000000.000000
145.587000,145.539000,145.539000,145.539000,145.587000,26000000.000000
145.615000,145.560000,145.560000,145.560000,145.615000,26000000.000000
145.624000,145.578000,145.578000,145.578000,145.624000,26000000.000000
145.752083,145.669000,145.669000,145.669000,145.752083,26000000.000000
145.756083,145.670000,145.670000,145.670000,145.756083,26000000.000000
145.769583,145.679000,145.679000,145.679000,145.769583,26000000.000000
145.796250,145.719000,145.719000,145.719000,145.796250,26000000.000000
145.799000,145.730000,145.730000,145.730000,145.799000,26000000.000000
145.874000,145.848000,145.848000,145.848000,145.874000,26000000.000000
145.931000,145.898000,145.898000,145.898000,145.931000,26000000.000000
146.009333,145.920000,145.920000,145.920000,146.009333,26000000.000000
146.012333,145.922000,145.922000,145.922000,146.012333,26000000.000000
146.023333,145.936000,145.936000,145.936000,146.023333,26000000.000000
146.028000,145.950000,145.950000,145.950000,146.028000,26000000.000000
146.126000,146.100000,146.100000,146.100000,146.126000,26000000.000000
146.164000,146.126000,146.126000,146.126000,146.164000,26000000.000000
146.178000,146.140000,146.140000,146.140000,146.178000,26000000.000000
146.213000,146.186000,146.186000,146.186000,146.213000,26000000.000000
146.238000,146.211000,146.211000,146.211000,146.238000,26000000.000000
146.310000,146.284000,146.284000,146.284000,146.310000,26000000.000000
146.391000,146.365000,146.365000,146.365000,146.391000,26000000.000000
146.481000,146.455000,146.455000,146.455000,146.481000,26000000.000000
146.590267,146.492000,146.492000,146.492000,146.590267,26000000.000000
146.597267,146.493000,146.493000,146.493000,146.597267,26000000.000000
146.631644,146.503000,146.503000,146.503000,146.631644,26000000.000000
146.693644,146.534000,146.534000,146.534000,146.693644,26000000.000000
146.696144,146.536000,146.536000,146.536000,146.696144,26000000.000000
146.704944,146.547000,146.547000,146.547000,146.704944,26000000.000000
146.721444,146.580000,146.580000,146.580000,146.721444,26000000.000000
146.724567,146.589000,146.589000,146.590267,146.724567,26000000.000000
146.727811,146.601000,146.601000,146.601000,146.727811,26000000.000000
146.752000,146.724000,146.724000,146.724000,146.752000,26000000.000000
146.802000,146.758000,146.758000,146.758000,146.802000,26000000.000000
146.811000,146.766000,146.766000,146.766000,146.811000,26000000.000000
146.836000,146.809000,146.809000,146.809000,146.836000,26000000.000000
146.874000,146.848000,146.848000,146.848000,146.874000,26000000.000000
146.946000,146.920000,146.920000,146.920000,146.946000,26000000.000000
147.017000,146.991000,146.991000,146.991000,147.017000,26000000.000000
147.212000,147.186000,147.186000,147.186000,147.212000,26000000.000000
147.352000,147.326000,147.326000,147.326000,147.352000,26000000.000000
147.387000,147.356000,147.356000,147.356000,147.387000,26000000.000000
147.408000,147.377000,147.377000,147.377000,147.408000,26000000.000000
147.498000,147.472000,147.472000,147.472000,147.498000,26000000.000000
147.543000,147.515000,147.515000,147.515000,147.543000,26000000.000000
147.567000,147.539000,147.539000,147.539000,147.567000,26000000.000000
147.596000,147.567000,147.567000,147.567000,147.596000,26000000.000000
147.623500,147.590000,147.590000,147.590000,147.623500,26000000.000000
147.755667,147.615000,147.615000,147.615000,147.755667,26000000.000000
147.780167,147.622000,147.622000,147.622000,147.780167,26000000.000000
147.802917,147.629000,147.629000,147.629000,147.802917,26000000.000000
147.809917,147.632000,147.632000,147.632000,147.809917,26000000.000000
147.811667,147.633000,147.633000,147.633000,147.811667,26000000.000000
147.818667,147.638000,147.638000,147.638000,147.818667,26000000.000000
147.826667,147.646000,147.646000,147.646000,147.826667,26000000.000000
147.918000,147.716000,147.716000,147.755667,147.918000,26000000.000000
147.935500,147.762000,147.762000,147.780167,147.935500,26000000.000000
147.948500,147.774000,147.780167,147.802917,147.948500,26000000.000000
147.951500,147.776000,147.802917,147.809917,147.951500,26000000.000000
147.952000,147.781000,147.809917,147.811667,147.952000,26000000.000000
147.957000,147.840000,147.840000,147.840000,147.957000,26000000.000000
147.983000,147.957000,147.957000,147.957000,147.983000,26000000.000000
148.018000,147.992000,147.992000,147.992000,148.018000,26000000.000000
148.153000,148.104000,148.104000,148.104000,148.153000,26000000.000000
148.156000,148.107000,148.107000,148.107000,148.156000,26000000.000000
148.204000,148.157000,148.157000,148.157000,148.204000,26000000.000000
148.209000,148.162000,148.162000,148.162000,148.209000,26000000.000000
148.253000,148.227000,148.227000,148.227000,148.253000,26000000.000000
148.287000,148.261000,148.261000,148.261000,148.287000,26000000.000000
148.350000,148.324000,148.324000,148.324000,148.350000,26000000.000000
148.377000,148.350000,148.350000,148.350000,148.377000,26000000.000000
148.402000,148.375000,148.375000,148.375000,148.402000,26000000.000000
148.479000,148.453000,148.453000,148.453000,148.479000,26000000.000000
148.570000,148.544000,148.544000,148.544000,148.570000,26000000.000000
148.654833,148.588000,148.588000,148.588000,148.654833,26000000.000000
148.662833,148.590000,148.590000,148.590000,148.662833,26000000.000000
148.722389,148.619000,148.619000,148.619000,148.722389,26000000.000000
148.735722,148.629000,148.629000,148.629000,148.735722,26000000.000000
148.750722,148.649000,148.649000,148.649000,148.750722,26000000.000000
148.762500,148.671000,148.671000,148.671000,148.762500,26000000.000000
148.770000,148.701000,148.701000,148.701000,148.770000,26000000.000000
148.829000,148.803000,148.803000,148.803000,148.829000,26000000.000000
148.906000,148.863000,148.863000,148.863000,148.906000,26000000.000000
148.922000,148.872000,148.872000,148.872000,148.922000,26000000.000000
148.941000,148.908000,148.908000,148.908000,148.941000,26000000.000000
149.012000,148.966000,148.966000,148.966000,149.012000,26000000.000000
149.018000,148.972000,148.972000,148.972000,149.018000,26000000.000000
149.206083,149.135000,149.135000,149.135000,149.206083,26000000.000000
149.230083,149.141000,149.141000,149.141000,149.230083,26000000.000000
149.255583,149.158000,149.158000,149.158000,149.255583,26000000.000000
149.264250,149.171000,149.171000,149.171000,149.264250,26000000.000000
149.265000,149.174000,149.174000,149.174000,149.265000,26000000.000000
149.314000,149.266000,149.266000,149.266000,149.314000,26000000.000000
149.342000,149.280000,149.280000,149.280000,149.342000,26000000.000000
149.344000,149.284000,149.284000,149.284000,149.344000,26000000.000000
149.402000,149.365000,149.365000,149.365000,149.402000,26000000.000000
149.421000,149.380000,149.380000,149.380000,149.421000,26000000.000000
149.443000,149.413000,149.413000,149.413000,149.443000,26000000.000000
149.513000,149.459000,149.459000,149.459000,149.513000,26000000.000000
149.521000,149.463000,149.463000,149.463000,149.521000,26000000.000000
149.557667,149.495000,149.495000,149.495000,149.557667,26000000.000000
149.593667,149.523000,149.523000,149.523000,149.593667,26000000.000000
149.611667,149.541000,149.541000,149.541000,149.611667,26000000.000000
149.615000,149.551000,149.551000,149.551000,149.615000,26000000.000000
149.648000,149.622000,149.622000,149.622000,149.648000,26000000.000000
149.779000,149.753000,149.753000,149.753000,149.779000,26000000.000000
149.836000,149.810000,149.810000,149.810000,149.836000,26000000.000000
149.873000,149.847000,149.847000,149.847000,149.873000,26000000.000000
149.911000,149.885000,149.885000,149.885000,149.911000,26000000.000000
149.971000,149.933000,149.933000,149.933000,149.971000,26000000.000000
149.985000,149.947000,149.947000,149.947000,149.985000,26000000.000000
150.143000,150.117000,150.117000,150.117000,150.143000,26000000.000000
150.290667,150.246000,150.246000,150.246000,150.290667,26000000.000000
150.350556,150.262000,150.262000,150.262000,150.350556,26000000.000000
150.359556,150.268000,150.268000,150.268000,150.359556,26000000.000000
150.370222,150.284000,150.284000,150.284000,150.370222,26000000.000000
150.376000,150.303000,150.303000,150.303000,150.376000,26000000.000000
150.446667,150.384000,150.384000,150.384000,150.446667,26000000.000000
150.492861,150.395000,150.395000,150.395000,150.492861,26000000.000000
150.502861,150.400000,150.400000,150.400000,150.502861,26000000.000000
150.512861,150.410000,150.410000,150.410000,150.512861,26000000.000000
150.538750,150.458000,150.458000,150.458000,150.538750,26000000.000000
150.540000,150.463000,150.463000,150.463000,150.540000,26000000.000000
150.568000,150.542000,150.542000,150.542000,150.568000,26000000.000000
150.630667,150.579000,150.579000,150.579000,150.630667,26000000.000000
150.676944,150.592000,150.592000,150.592000,150.676944,26000000.000000
150.692944,150.600000,150.600000,150.600000,150.692944,26000000.000000
150.708944,150.616000,150.616000,150.616000,150.708944,26000000.000000
150.730500,150.652000,150.652000,150.652000,150.730500,26000000.000000
150.735000,150.670000,150.670000,150.670000,150.735000,26000000.000000
150.865000,150.836000,150.836000,150.836000,150.865000,26000000.000000
150.888000,150.859000,150.859000,150.859000,150.888000,26000000.000000
150.921000,150.895000,150.895000,150.895000,150.921000,26000000.000000
150.973000,150.947000,150.947000,150.947000,150.973000,26000000.000000
151.015000,150.989000,150.989000,150.989000,151.015000,26000000.000000
151.156000,151.130000,151.130000,151.130000,151.156000,26000000.000000
151.233000,151.205000,151.205000,151.205000,151.233000,26000000.000000
151.293167,151.229000,151.229000,151.229000,151.293167,26000000.000000
151.345167,151.244000,151.244000,151.244000,151.345167,26000000.000000
151.345167,151.244000,151.244000,151.244000,151.345167,26000000.000000
151.360750,151.264000,151.264000,151.264000,151.360750,26000000.000000
151.365750,151.274000,151.274000,151.274000,151.365750,26000000.000000
151.387000,151.354000,151.354000,151.354000,151.387000,26000000.000000
151.426000,151.388000,151.388000,151.388000,151.426000,26000000.000000
151.440000,151.402000,151.402000,151.402000,151.440000,26000000.000000
151.486000,151.460000,151.460000,151.460000,151.486000,26000000.000000
151.528000,151.502000,151.502000,151.502000,151.528000,26000000.000000
151.614000,151.582000,151.582000,151.582000,151.614000,26000000.000000
151.634000,151.602000,151.602000,151.602000,151.634000,26000000.000000
151.725000,151.658000,151.658000,151.658000,151.725000,26000000.000000
151.733000,151.662000,151.662000,151.662000,151.733000,26000000.000000
151.736000,151.668000,151.668000,151.668000,151.736000,26000000.000000
151.825000,151.799000,151.799000,151.799000,151.825000,26000000.000000
151.880667,151.834000,151.834000,151.834000,151.880667,26000000.000000
151.932028,151.850000,151.850000,151.850000,151.932028,26000000.000000
151.938028,151.853000,151.853000,151.853000,151.938028,26000000.000000
151.957028,151.872000,151.872000,151.872000,151.957028,26000000.000000
151.988250,151.921000,151.921000,151.921000,151.988250,26000000.000000
151.990000,151.928000,151.928000,151.928000,151.990000,26000000.000000
152.204000,152.178000,152.178000,152.178000,152.204000,26000000.000000
152.262000,152.214000,152.214000,152.214000,152.262000,26000000.000000
152.266000,152.218000,152.218000,152.218000,152.266000,26000000.000000
152.338000,152.312000,152.312000,152.312000,152.338000,26000000.000000
152.375000,152.349000,152.349000,152.349000,152.375000,26000000.000000
152.472000,152.446000,152.446000,152.446000,152.472000,26000000.000000
152.521000,152.495000,152.495000,152.495000,152.521000,26000000.000000
152.595000,152.569000,152.569000,152.569000,152.595000,26000000.000000
152.731667,152.599000,152.599000,152.599000,152.731667,26000000.000000
152.773667,152.605000,152.605000,152.605000,152.773667,26000000.000000
