ts,qArr,instArr,startEx,endEx,flops,serv
37.019212,37.000000,37.000000,37.000000,37.019212,19212400.000000,service1
40.019212,40.000000,40.000000,40.000000,40.019212,19212400.000000,service1
43.019212,43.000000,43.000000,43.000000,43.019212,19212400.000000,service1
46.019212,46.000000,46.000000,46.000000,46.019212,19212400.000000,service1
49.019212,49.000000,49.000000,49.000000,49.019212,19212400.000000,service1
52.019212,52.000000,52.000000,52.000000,52.019212,19212400.000000,service1
55.019212,55.000000,55.000000,55.000000,55.019212,19212400.000000,service1
58.019212,58.000000,58.000000,58.000000,58.019212,19212400.000000,service1
61.019212,61.000000,61.000000,61.000000,61.019212,19212400.000000,service1
64.019212,64.000000,64.000000,64.000000,64.019212,19212400.000000,service1
67.019212,67.000000,67.000000,67.000000,67.019212,19212400.000000,service1
70.019212,70.000000,70.000000,70.000000,70.019212,19212400.000000,service1
73.019212,73.000000,73.000000,73.000000,73.019212,19212400.000000,service1
76.019212,76.000000,76.000000,76.000000,76.019212,19212400.000000,service1
79.019212,79.000000,79.000000,79.000000,79.019212,19212400.000000,service1
82.019212,82.000000,82.000000,82.000000,82.019212,19212400.000000,service1
85.019212,85.000000,85.000000,85.000000,85.019212,19212400.000000,service1
88.019212,88.000000,88.000000,88.000000,88.019212,19212400.000000,service1
91.019212,91.000000,91.000000,91.000000,91.019212,19212400.000000,service1
94.019212,94.000000,94.000000,94.000000,94.019212,19212400.000000,service1
97.019212,97.000000,97.000000,97.000000,97.019212,19212400.000000,service1
100.019212,100.000000,100.000000,100.000000,100.019212,19212400.000000,service1
103.019212,103.000000,103.000000,103.000000,103.019212,19212400.000000,service1
106.019212,106.000000,106.000000,106.000000,106.019212,19212400.000000,service1
109.019212,109.000000,109.000000,109.000000,109.019212,19212400.000000,service1
112.019212,112.000000,112.000000,112.000000,112.019212,19212400.000000,service1
115.019212,115.000000,115.000000,115.000000,115.019212,19212400.000000,service1
118.019212,118.000000,118.000000,118.000000,118.019212,19212400.000000,service1
121.019212,121.000000,121.000000,121.000000,121.019212,19212400.000000,service1
124.019212,124.000000,124.000000,124.000000,124.019212,19212400.000000,service1
127.019212,127.000000,127.000000,127.000000,127.019212,19212400.000000,service1
130.019212,130.000000,130.000000,130.000000,130.019212,19212400.000000,service1
133.019212,133.000000,133.000000,133.000000,133.019212,19212400.000000,service1
136.019212,136.000000,136.000000,136.000000,136.019212,19212400.000000,service1
139.019212,139.000000,139.000000,139.000000,139.019212,19212400.000000,service1
142.019212,142.000000,142.000000,142.000000,142.019212,19212400.000000,service1
145.019212,145.000000,145.000000,145.000000,145.019212,19212400.000000,service1
148.019212,148.000000,148.000000,148.000000,148.019212,19212400.000000,service1
151.019212,151.000000,151.000000,151.000000,151.019212,19212400.000000,service1
154.019212,154.000000,154.000000,154.000000,154.019212,19212400.000000,service1
157.019212,157.000000,157.000000,157.000000,157.019212,19212400.000000,service1
160.019212,160.000000,160.000000,160.000000,160.019212,19212400.000000,service1
163.019212,163.000000,163.000000,163.000000,163.019212,19212400.000000,service1
166.019212,166.000000,166.000000,166.000000,166.019212,19212400.000000,service1
169.019212,169.000000,169.000000,169.000000,169.019212,19212400.000000,service1
172.019212,172.000000,172.000000,172.000000,172.019212,19212400.000000,service1
175.019212,175.000000,175.000000,175.000000,175.019212,19212400.000000,service1
178.019212,178.000000,178.000000,178.000000,178.019212,19212400.000000,service1
181.019212,181.000000,181.000000,181.000000,181.019212,19212400.000000,service1
184.019212,184.000000,184.000000,184.000000,184.019212,19212400.000000,service1
187.019212,187.000000,187.000000,187.000000,187.019212,19212400.000000,service1
190.019212,190.000000,190.000000,190.000000,190.019212,19212400.000000,service1
193.019212,193.000000,193.000000,193.000000,193.019212,19212400.000000,service1
196.019212,196.000000,196.000000,196.000000,196.019212,19212400.000000,service1
199.019212,199.000000,199.000000,199.000000,199.019212,19212400.000000,service1
202.019212,202.000000,202.000000,202.000000,202.019212,19212400.000000,service1
205.019212,205.000000,205.000000,205.000000,205.019212,19212400.000000,service1
208.019212,208.000000,208.000000,208.000000,208.019212,19212400.000000,service1
211.019212,211.000000,211.000000,211.000000,211.019212,19212400.000000,service1
214.019212,214.000000,214.000000,214.000000,214.019212,19212400.000000,service1
217.019212,217.000000,217.000000,217.000000,217.019212,19212400.000000,service1
220.019212,220.000000,220.000000,220.000000,220.019212,19212400.000000,service1
223.019212,223.000000,223.000000,223.000000,223.019212,19212400.000000,service1
226.019212,226.000000,226.000000,226.000000,226.019212,19212400.000000,service1
229.019212,229.000000,229.000000,229.000000,229.019212,19212400.000000,service1
232.019212,232.000000,232.000000,232.000000,232.019212,19212400.000000,service1
235.019212,235.000000,235.000000,235.000000,235.019212,19212400.000000,service1
238.019212,238.000000,238.000000,238.000000,238.019212,19212400.000000,service1
241.019212,241.000000,241.000000,241.000000,241.019212,19212400.000000,service1
244.019212,244.000000,244.000000,244.000000,244.019212,19212400.000000,service1
247.019212,247.000000,247.000000,247.000000,247.019212,19212400.000000,service1
250.019212,250.000000,250.000000,250.000000,250.019212,19212400.000000,service1
253.019212,253.000000,253.000000,253.000000,253.019212,19212400.000000,service1
256.019212,256.000000,256.000000,256.000000,256.019212,19212400.000000,service1
259.019212,259.000000,259.000000,259.000000,259.019212,19212400.000000,service1
262.019212,262.000000,262.000000,262.000000,262.019212,19212400.000000,service1
265.019212,265.000000,265.000000,265.000000,265.019212,19212400.000000,service1
268.019212,268.000000,268.000000,268.000000,268.019212,19212400.000000,service1
271.019212,271.000000,271.000000,271.000000,271.019212,19212400.000000,service1
274.019212,274.000000,274.000000,274.000000,274.019212,19212400.000000,service1
277.019212,277.000000,277.000000,277.000000,277.019212,19212400.000000,service1
280.019212,280.000000,280.000000,280.000000,280.019212,19212400.000000,service1
283.019212,283.000000,283.000000,283.000000,283.019212,19212400.000000,service1
286.019212,286.000000,286.000000,286.000000,286.019212,19212400.000000,service1
289.019212,289.000000,289.000000,289.000000,289.019212,19212400.000000,service1
292.019212,292.000000,292.000000,292.000000,292.019212,19212400.000000,service1
295.019212,295.000000,295.000000,295.000000,295.019212,19212400.000000,service1
298.019212,298.000000,298.000000,298.000000,298.019212,19212400.000000,service1
4.020794,4.000000,4.000000,4.000000,4.020794,20793900.000000,service1
7.020794,7.000000,7.000000,7.000000,7.020794,20793900.000000,service1
10.020794,10.000000,10.000000,10.000000,10.020794,20793900.000000,service1
13.020794,13.000000,13.000000,13.000000,13.020794,20793900.000000,service1
16.020794,16.000000,16.000000,16.000000,16.020794,20793900.000000,service1
19.020794,19.000000,19.000000,19.000000,19.020794,20793900.000000,service1
22.020794,22.000000,22.000000,22.000000,22.020794,20793900.000000,service1
25.020794,25.000000,25.000000,25.000000,25.020794,20793900.000000,service1
28.020794,28.000000,28.000000,28.000000,28.020794,20793900.000000,service1
31.020794,31.000000,31.000000,31.000000,31.020794,20793900.000000,service1
34.020794,34.000000,34.000000,34.000000,34.020794,20793900.000000,service1
37.020794,37.000000,37.000000,37.000000,37.020794,20793900.000000,service1
40.020794,40.000000,40.000000,40.000000,40.020794,20793900.000000,service1
43.020794,43.000000,43.000000,43.000000,43.020794,20793900.000000,service1
46.020794,46.000000,46.000000,46.000000,46.020794,20793900.000000,service1
49.020794,49.000000,49.000000,49.000000,49.020794,20793900.000000,service1
52.020794,52.000000,52.000000,52.000000,52.020794,20793900.000000,service1
55.020794,55.000000,55.000000,55.000000,55.020794,20793900.000000,service1
58.020794,58.000000,58.000000,58.000000,58.020794,20793900.000000,service1
61.020794,61.000000,61.000000,61.000000,61.020794,20793900.000000,service1
64.020794,64.000000,64.000000,64.000000,64.020794,20793900.000000,service1
67.020794,67.000000,67.000000,67.000000,67.020794,20793900.000000,service1
70.020794,70.000000,70.000000,70.000000,70.020794,20793900.000000,service1
73.020794,73.000000,73.000000,73.000000,73.020794,20793900.000000,service1
76.020794,76.000000,76.000000,76.000000,76.020794,20793900.000000,service1
79.020794,79.000000,79.000000,79.000000,79.020794,20793900.000000,service1
82.020794,82.000000,82.000000,82.000000,82.020794,20793900.000000,service1
85.020794,85.000000,85.000000,85.000000,85.020794,20793900.000000,service1
88.020794,88.000000,88.000000,88.000000,88.020794,20793900.000000,service1
91.020794,91.000000,91.000000,91.000000,91.020794,20793900.000000,service1
94.020794,94.000000,94.000000,94.000000,94.020794,20793900.000000,service1
97.020794,97.000000,97.000000,97.000000,97.020794,20793900.000000,service1
100.020794,100.000000,100.000000,100.000000,100.020794,20793900.000000,service1
103.020794,103.000000,103.000000,103.000000,103.020794,20793900.000000,service1
106.020794,106.000000,106.000000,106.000000,106.020794,20793900.000000,service1
109.020794,109.000000,109.000000,109.000000,109.020794,20793900.000000,service1
112.020794,112.000000,112.000000,112.000000,112.020794,20793900.000000,service1
115.020794,115.000000,115.000000,115.000000,115.020794,20793900.000000,service1
118.020794,118.000000,118.000000,118.000000,118.020794,20793900.000000,service1
121.020794,121.000000,121.000000,121.000000,121.020794,20793900.000000,service1
124.020794,124.000000,124.000000,124.000000,124.020794,20793900.000000,service1
127.020794,127.000000,127.000000,127.000000,127.020794,20793900.000000,service1
130.020794,130.000000,130.000000,130.000000,130.020794,20793900.000000,service1
133.020794,133.000000,133.000000,133.000000,133.020794,20793900.000000,service1
136.020794,136.000000,136.000000,136.000000,136.020794,20793900.000000,service1
139.020794,139.000000,139.000000,139.000000,139.020794,20793900.000000,service1
142.020794,142.000000,142.000000,142.000000,142.020794,20793900.000000,service1
145.020794,145.000000,145.000000,145.000000,145.020794,20793900.000000,service1
148.020794,148.000000,148.000000,148.000000,148.020794,20793900.000000,service1
151.020794,151.000000,151.000000,151.000000,151.020794,20793900.000000,service1
154.020794,154.000000,154.000000,154.000000,154.020794,20793900.000000,service1
157.020794,157.000000,157.000000,157.000000,157.020794,20793900.000000,service1
160.020794,160.000000,160.000000,160.000000,160.020794,20793900.000000,service1
163.020794,163.000000,163.000000,163.000000,163.020794,20793900.000000,service1
166.020794,166.000000,166.000000,166.000000,166.020794,20793900.000000,service1
169.020794,169.000000,169.000000,169.000000,169.020794,20793900.000000,service1
172.020794,172.000000,172.000000,172.000000,172.020794,20793900.000000,service1
175.020794,175.000000,175.000000,175.000000,175.020794,20793900.000000,service1
178.020794,178.000000,178.000000,178.000000,178.020794,20793900.000000,service1
181.020794,181.000000,181.000000,181.000000,181.020794,20793900.000000,service1
184.020794,184.000000,184.000000,184.000000,184.020794,20793900.000000,service1
187.020794,187.000000,187.000000,187.000000,187.020794,20793900.000000,service1
190.020794,190.000000,190.000000,190.000000,190.020794,20793900.000000,service1
193.020794,193.000000,193.000000,193.000000,193.020794,20793900.000000,service1
196.020794,196.000000,196.000000,196.000000,196.020794,20793900.000000,service1
199.020794,199.000000,199.000000,199.000000,199.020794,20793900.000000,service1
202.020794,202.000000,202.000000,202.000000,202.020794,20793900.000000,service1
205.020794,205.000000,205.000000,205.000000,205.020794,20793900.000000,service1
208.020794,208.000000,208.000000,208.000000,208.020794,20793900.000000,service1
211.020794,211.000000,211.000000,211.000000,211.020794,20793900.000000,service1
214.020794,214.000000,214.000000,214.000000,214.020794,20793900.000000,service1
217.020794,217.000000,217.000000,217.000000,217.020794,20793900.000000,service1
220.020794,220.000000,220.000000,220.000000,220.020794,20793900.000000,service1
223.020794,223.000000,223.000000,223.000000,223.020794,20793900.000000,service1
226.020794,226.000000,226.000000,226.000000,226.020794,20793900.000000,service1
229.020794,229.000000,229.000000,229.000000,229.020794,20793900.000000,service1
232.020794,232.000000,232.000000,232.000000,232.020794,20793900.000000,service1
235.020794,235.000000,235.000000,235.000000,235.020794,20793900.000000,service1
238.020794,238.000000,238.000000,238.000000,238.020794,20793900.000000,service1
241.020794,241.000000,241.000000,241.000000,241.020794,20793900.000000,service1
244.020794,244.000000,244.000000,244.000000,244.020794,20793900.000000,service1
247.020794,247.000000,247.000000,247.000000,247.020794,20793900.000000,service1
250.020794,250.000000,250.000000,250.000000,250.020794,20793900.000000,service1
253.020794,253.000000,253.000000,253.000000,253.020794,20793900.000000,service1
256.020794,256.000000,256.000000,256.000000,256.020794,20793900.000000,service1
259.020794,259.000000,259.000000,259.000000,259.020794,20793900.000000,service1
262.020794,262.000000,262.000000,262.000000,262.020794,20793900.000000,service1
265.020794,265.000000,265.000000,265.000000,265.020794,20793900.000000,service1
268.020794,268.000000,268.000000,268.000000,268.020794,20793900.000000,service1
271.020794,271.000000,271.000000,271.000000,271.020794,20793900.000000,service1
274.020794,274.000000,274.000000,274.000000,274.020794,20793900.000000,service1
277.020794,277.000000,277.000000,277.000000,277.020794,20793900.000000,service1
280.020794,280.000000,280.000000,280.000000,280.020794,20793900.000000,service1
283.020794,283.000000,283.000000,283.000000,283.020794,20793900.000000,service1
286.020794,286.000000,286.000000,286.000000,286.020794,20793900.000000,service1
289.020794,289.000000,289.000000,289.000000,289.020794,20793900.000000,service1
292.020794,292.000000,292.000000,292.000000,292.020794,20793900.000000,service1
295.020794,295.000000,295.000000,295.000000,295.020794,20793900.000000,service1
298.020794,298.000000,298.000000,298.000000,298.020794,20793900.000000,service1
4.022375,4.000000,4.000000,4.000000,4.022375,22375400.000000,service1
7.022375,7.000000,7.000000,7.000000,7.022375,22375400.000000,service1
10.022375,10.000000,10.000000,10.000000,10.022375,22375400.000000,service1
13.022375,13.000000,13.000000,13.000000,13.022375,22375400.000000,service1
16.022375,16.000000,16.000000,16.000000,16.022375,22375400.000000,service1
19.022375,19.000000,19.000000,19.000000,19.022375,22375400.000000,service1
22.022375,22.000000,22.000000,22.000000,22.022375,22375400.000000,service1
25.022375,25.000000,25.000000,25.000000,25.022375,22375400.000000,service1
28.022375,28.000000,28.000000,28.000000,28.022375,22375400.000000,service1
31.022375,31.000000,31.000000,31.000000,31.022375,22375400.000000,service1
34.022375,34.000000,34.000000,34.000000,34.022375,22375400.000000,service1
37.022375,37.000000,37.000000,37.000000,37.022375,22375400.000000,service1
40.022375,40.000000,40.000000,40.000000,40.022375,22375400.000000,service1
43.022375,43.000000,43.000000,43.000000,43.022375,22375400.000000,service1
46.022375,46.000000,46.000000,46.000000,46.022375,22375400.000000,service1
49.022375,49.000000,49.000000,49.000000,49.022375,22375400.000000,service1
52.022375,52.000000,52.000000,52.000000,52.022375,22375400.000000,service1
55.022375,55.000000,55.000000,55.000000,55.022375,22375400.000000,service1
58.022375,58.000000,58.000000,58.000000,58.022375,22375400.000000,service1
61.022375,61.000000,61.000000,61.000000,61.022375,22375400.000000,service1
64.022375,64.000000,64.000000,64.000000,64.022375,22375400.000000,service1
67.022375,67.000000,67.000000,67.000000,67.022375,22375400.000000,service1
70.022375,70.000000,70.000000,70.000000,70.022375,22375400.000000,service1
73.022375,73.000000,73.000000,73.000000,73.022375,22375400.000000,service1
76.022375,76.000000,76.000000,76.000000,76.022375,22375400.000000,service1
79.022375,79.000000,79.000000,79.000000,79.022375,22375400.000000,service1
82.022375,82.000000,82.000000,82.000000,82.022375,22375400.000000,service1
85.022375,85.000000,85.000000,85.000000,85.022375,22375400.000000,service1
88.022375,88.000000,88.000000,88.000000,88.022375,22375400.000000,service1
91.022375,91.000000,91.000000,91.000000,91.022375,22375400.000000,service1
94.022375,94.000000,94.000000,94.000000,94.022375,22375400.000000,service1
97.022375,97.000000,97.000000,97.000000,97.022375,22375400.000000,service1
100.022375,100.000000,100.000000,100.000000,100.022375,22375400.000000,service1
103.022375,103.000000,103.000000,103.000000,103.022375,22375400.000000,service1
106.022375,106.000000,106.000000,106.000000,106.022375,22375400.000000,service1
109.022375,109.000000,109.000000,109.000000,109.022375,22375400.000000,service1
112.022375,112.000000,112.000000,112.000000,112.022375,22375400.000000,service1
115.022375,115.000000,115.000000,115.000000,115.022375,22375400.000000,service1
118.022375,118.000000,118.000000,118.000000,118.022375,22375400.000000,service1
121.022375,121.000000,121.000000,121.000000,121.022375,22375400.000000,service1
124.022375,124.000000,124.000000,124.000000,124.022375,22375400.000000,service1
127.022375,127.000000,127.000000,127.000000,127.022375,22375400.000000,service1
130.022375,130.000000,130.000000,130.000000,130.022375,22375400.000000,service1
133.022375,133.000000,133.000000,133.000000,133.022375,22375400.000000,service1
136.022375,136.000000,136.000000,136.000000,136.022375,22375400.000000,service1
139.022375,139.000000,139.000000,139.000000,139.022375,22375400.000000,service1
142.022375,142.000000,142.000000,142.000000,142.022375,22375400.000000,service1
145.022375,145.000000,145.000000,145.000000,145.022375,22375400.000000,service1
148.022375,148.000000,148.000000,148.000000,148.022375,22375400.000000,service1
151.022375,151.000000,151.000000,151.000000,151.022375,22375400.000000,service1
154.022375,154.000000,154.000000,154.000000,154.022375,22375400.000000,service1
157.022375,157.000000,157.000000,157.000000,157.022375,22375400.000000,service1
160.022375,160.000000,160.000000,160.000000,160.022375,22375400.000000,service1
163.022375,163.000000,163.000000,163.000000,163.022375,22375400.000000,service1
166.022375,166.000000,166.000000,166.000000,166.022375,22375400.000000,service1
169.022375,169.000000,169.000000,169.000000,169.022375,22375400.000000,service1
172.022375,172.000000,172.000000,172.000000,172.022375,22375400.000000,service1
175.022375,175.000000,175.000000,175.000000,175.022375,22375400.000000,service1
178.022375,178.000000,178.000000,178.000000,178.022375,22375400.000000,service1
181.022375,181.000000,181.000000,181.000000,181.022375,22375400.000000,service1
184.022375,184.000000,184.000000,184.000000,184.022375,22375400.000000,service1
187.022375,187.000000,187.000000,187.000000,187.022375,22375400.000000,service1
190.022375,190.000000,190.000000,190.000000,190.022375,22375400.000000,service1
193.022375,193.000000,193.000000,193.000000,193.022375,22375400.000000,service1
196.022375,196.000000,196.000000,196.000000,196.022375,22375400.000000,service1
199.022375,199.000000,199.000000,199.000000,199.022375,22375400.000000,service1
202.022375,202.000000,202.000000,202.000000,202.022375,22375400.000000,service1
205.022375,205.000000,205.000000,205.000000,205.022375,22375400.000000,service1
208.022375,208.000000,208.000000,208.000000,208.022375,22375400.000000,service1
211.022375,211.000000,211.000000,211.000000,211.022375,22375400.000000,service1
214.022375,214.000000,214.000000,214.000000,214.022375,22375400.000000,service1
217.022375,217.000000,217.000000,217.000000,217.022375,22375400.000000,service1
220.022375,220.000000,220.000000,220.000000,220.022375,22375400.000000,service1
223.022375,223.000000,223.000000,223.000000,223.022375,22375400.000000,service1
226.022375,226.000000,226.000000,226.000000,226.022375,22375400.000000,service1
229.022375,229.000000,229.000000,229.000000,229.022375,22375400.000000,service1
232.022375,232.000000,232.000000,232.000000,232.022375,22375400.000000,service1
235.022375,235.000000,235.000000,235.000000,235.022375,22375400.000000,service1
238.022375,238.000000,238.000000,238.000000,238.022375,22375400.000000,service1
241.022375,241.000000,241.000000,241.000000,241.022375,22375400.000000,service1
244.022375,244.000000,244.000000,244.000000,244.022375,22375400.000000,service1
247.022375,247.000000,247.000000,247.000000,247.022375,22375400.000000,service1
250.022375,250.000000,250.000000,250.000000,250.022375,22375400.000000,service1
253.022375,253.000000,253.000000,253.000000,253.022375,22375400.000000,service1
256.022375,256.000000,256.000000,256.000000,256.022375,22375400.000000,service1
259.022375,259.000000,259.000000,259.000000,259.022375,22375400.000000,service1
262.022375,262.000000,262.000000,262.000000,262.022375,22375400.000000,service1
265.022375,265.000000,265.000000,265.000000,265.022375,22375400.000000,service1
268.022375,268.000000,268.000000,268.000000,268.022375,22375400.000000,service1
271.022375,271.000000,271.000000,271.000000,271.022375,22375400.000000,service1
274.022375,274.000000,274.000000,274.000000,274.022375,22375400.000000,service1
277.022375,277.000000,277.000000,277.000000,277.022375,22375400.000000,service1
280.022375,280.000000,280.000000,280.000000,280.022375,22375400.000000,service1
283.022375,283.000000,283.000000,283.000000,283.022375,22375400.000000,service1
286.022375,286.000000,286.000000,286.000000,286.022375,22375400.000000,service1
289.022375,289.000000,289.000000,289.000000,289.022375,22375400.000000,service1
292.022375,292.000000,292.000000,292.000000,292.022375,22375400.000000,service1
295.022375,295.000000,295.000000,295.000000,295.022375,22375400.000000,service1
298.022375,298.000000,298.000000,298.000000,298.022375,22375400.000000,service1
4.023957,4.000000,4.000000,4.000000,4.023957,23956900.000000,service1
7.023957,7.000000,7.000000,7.000000,7.023957,23956900.000000,service1
10.023957,10.000000,10.000000,10.000000,10.023957,23956900.000000,service1
13.023957,13.000000,13.000000,13.000000,13.023957,23956900.000000,service1
16.023957,16.000000,16.000000,16.000000,16.023957,23956900.000000,service1
19.023957,19.000000,19.000000,19.000000,19.023957,23956900.000000,service1
22.023957,22.000000,22.000000,22.000000,22.023957,23956900.000000,service1
25.023957,25.000000,25.000000,25.000000,25.023957,23956900.000000,service1
28.023957,28.000000,28.000000,28.000000,28.023957,23956900.000000,service1
31.023957,31.000000,31.000000,31.000000,31.023957,23956900.000000,service1
34.023957,34.000000,34.000000,34.000000,34.023957,23956900.000000,service1
37.023957,37.000000,37.000000,37.000000,37.023957,23956900.000000,service1
40.023957,40.000000,40.000000,40.000000,40.023957,23956900.000000,service1
43.023957,43.000000,43.000000,43.000000,43.023957,23956900.000000,service1
46.023957,46.000000,46.000000,46.000000,46.023957,23956900.000000,service1
49.023957,49.000000,49.000000,49.000000,49.023957,23956900.000000,service1
52.023957,52.000000,52.000000,52.000000,52.023957,23956900.000000,service1
55.023957,55.000000,55.000000,55.000000,55.023957,23956900.000000,service1
58.023957,58.000000,58.000000,58.000000,58.023957,23956900.000000,service1
61.023957,61.000000,61.000000,61.000000,61.023957,23956900.000000,service1
64.023957,64.000000,64.000000,64.000000,64.023957,23956900.000000,service1
67.023957,67.000000,67.000000,67.000000,67.023957,23956900.000000,service1
70.023957,70.000000,70.000000,70.000000,70.023957,23956900.000000,service1
73.023957,73.000000,73.000000,73.000000,73.023957,23956900.000000,service1
76.023957,76.000000,76.000000,76.000000,76.023957,23956900.000000,service1
79.023957,79.000000,79.000000,79.000000,79.023957,23956900.000000,service1
82.023957,82.000000,82.000000,82.000000,82.023957,23956900.000000,service1
85.023957,85.000000,85.000000,85.000000,85.023957,23956900.000000,service1
88.023957,88.000000,88.000000,88.000000,88.023957,23956900.000000,service1
91.023957,91.000000,91.000000,91.000000,91.023957,23956900.000000,service1
94.023957,94.000000,94.000000,94.000000,94.023957,23956900.000000,service1
97.023957,97.000000,97.000000,97.000000,97.023957,23956900.000000,service1
100.023957,100.000000,100.000000,100.000000,100.023957,23956900.000000,service1
103.023957,103.000000,103.000000,103.000000,103.023957,23956900.000000,service1
106.023957,106.000000,106.000000,106.000000,106.023957,23956900.000000,service1
109.023957,109.000000,109.000000,109.000000,109.023957,23956900.000000,service1
112.023957,112.000000,112.000000,112.000000,112.023957,23956900.000000,service1
115.023957,115.000000,115.000000,115.000000,115.023957,23956900.000000,service1
118.023957,118.000000,118.000000,118.000000,118.023957,23956900.000000,service1
121.023957,121.000000,121.000000,121.000000,121.023957,23956900.000000,service1
124.023957,124.000000,124.000000,124.000000,124.023957,23956900.000000,service1
127.023957,127.000000,127.000000,127.000000,127.023957,23956900.000000,service1
130.023957,130.000000,130.000000,130.000000,130.023957,23956900.000000,service1
133.023957,133.000000,133.000000,133.000000,133.023957,23956900.000000,service1
136.023957,136.000000,136.000000,136.000000,136.023957,23956900.000000,service1
139.023957,139.000000,139.000000,139.000000,139.023957,23956900.000000,service1
142.023957,142.000000,142.000000,142.000000,142.023957,23956900.000000,service1
145.023957,145.000000,145.000000,145.000000,145.023957,23956900.000000,service1
148.023957,148.000000,148.000000,148.000000,148.023957,23956900.000000,service1
151.023957,151.000000,151.000000,151.000000,151.023957,23956900.000000,service1
154.023957,154.000000,154.000000,154.000000,154.023957,23956900.000000,service1
157.023957,157.000000,157.000000,157.000000,157.023957,23956900.000000,service1
160.023957,160.000000,160.000000,160.000000,160.023957,23956900.000000,service1
163.023957,163.000000,163.000000,163.000000,163.023957,23956900.000000,service1
166.023957,166.000000,166.000000,166.000000,166.023957,23956900.000000,service1
169.023957,169.000000,169.000000,169.000000,169.023957,23956900.000000,service1
172.023957,172.000000,172.000000,172.000000,172.023957,23956900.000000,service1
175.023957,175.000000,175.000000,175.000000,175.023957,23956900.000000,service1
178.023957,178.000000,178.000000,178.000000,178.023957,23956900.000000,service1
181.023957,181.000000,181.000000,181.000000,181.023957,23956900.000000,service1
184.023957,184.000000,184.000000,184.000000,184.023957,23956900.000000,service1
187.023957,187.000000,187.000000,187.000000,187.023957,23956900.000000,service1
190.023957,190.000000,190.000000,190.000000,190.023957,23956900.000000,service1
193.023957,193.000000,193.000000,193.000000,193.023957,23956900.000000,service1
196.023957,196.000000,196.000000,196.000000,196.023957,23956900.000000,service1
199.023957,199.000000,199.000000,199.000000,199.023957,23956900.000000,service1
202.023957,202.000000,202.000000,202.000000,202.023957,23956900.000000,service1
205.023957,205.000000,205.000000,205.000000,205.023957,23956900.000000,service1
208.023957,208.000000,208.000000,208.000000,208.023957,23956900.000000,service1
211.023957,211.000000,211.000000,211.000000,211.023957,23956900.000000,service1
214.023957,214.000000,214.000000,214.000000,214.023957,23956900.000000,service1
217.023957,217.000000,217.000000,217.000000,217.023957,23956900.000000,service1
220.023957,220.000000,220.000000,220.000000,220.023957,23956900.000000,service1
223.023957,223.000000,223.000000,223.000000,223.023957,23956900.000000,service1
226.023957,226.000000,226.000000,226.000000,226.023957,23956900.000000,service1
229.023957,229.000000,229.000000,229.000000,229.023957,23956900.000000,service1
232.023957,232.000000,232.000000,232.000000,232.023957,23956900.000000,service1
235.023957,235.000000,235.000000,235.000000,235.023957,23956900.000000,service1
238.023957,238.000000,238.000000,238.000000,238.023957,23956900.000000,service1
241.023957,241.000000,241.000000,241.000000,241.023957,23956900.000000,service1
244.023957,244.000000,244.000000,244.000000,244.023957,23956900.000000,service1
247.023957,247.000000,247.000000,247.000000,247.023957,23956900.000000,service1
250.023957,250.000000,250.000000,250.000000,250.023957,23956900.000000,service1
253.023957,253.000000,253.000000,253.000000,253.023957,23956900.000000,service1
256.023957,256.000000,256.000000,256.000000,256.023957,23956900.000000,service1
259.023957,259.000000,259.000000,259.000000,259.023957,23956900.000000,service1
262.023957,262.000000,262.000000,262.000000,262.023957,23956900.000000,service1
265.023957,265.000000,265.000000,265.000000,265.023957,23956900.000000,service1
268.023957,268.000000,268.000000,268.000000,268.023957,23956900.000000,service1
271.023957,271.000000,271.000000,271.000000,271.023957,23956900.000000,service1
274.023957,274.000000,274.000000,274.000000,274.023957,23956900.000000,service1
277.023957,277.000000,277.000000,277.000000,277.023957,23956900.000000,service1
280.023957,280.000000,280.000000,280.000000,280.023957,23956900.000000,service1
283.023957,283.000000,283.000000,283.000000,283.023957,23956900.000000,service1
286.023957,286.000000,286.000000,286.000000,286.023957,23956900.000000,service1
289.023957,289.000000,289.000000,289.000000,289.023957,23956900.000000,service1
292.023957,292.000000,292.000000,292.000000,292.023957,23956900.000000,service1
295.023957,295.000000,295.000000,295.000000,295.023957,23956900.000000,service1
298.023957,298.000000,298.000000,298.000000,298.023957,23956900.000000,service1
4.025538,4.000000,4.000000,4.000000,4.025538,25538400.000000,service1
7.025538,7.000000,7.000000,7.000000,7.025538,25538400.000000,service1
10.025538,10.000000,10.000000,10.000000,10.025538,25538400.000000,service1
13.025538,13.000000,13.000000,13.000000,13.025538,25538400.000000,service1
16.025538,16.000000,16.000000,16.000000,16.025538,25538400.000000,service1
19.025538,19.000000,19.000000,19.000000,19.025538,25538400.000000,service1
22.025538,22.000000,22.000000,22.000000,22.025538,25538400.000000,service1
25.025538,25.000000,25.000000,25.000000,25.025538,25538400.000000,service1
28.025538,28.000000,28.000000,28.000000,28.025538,25538400.000000,service1
31.025538,31.000000,31.000000,31.000000,31.025538,25538400.000000,service1
34.025538,34.000000,34.000000,34.000000,34.025538,25538400.000000,service1
37.025538,37.000000,37.000000,37.000000,37.025538,25538400.000000,service1
40.025538,40.000000,40.000000,40.000000,40.025538,25538400.000000,service1
43.025538,43.000000,43.000000,43.000000,43.025538,25538400.000000,service1
