ts,qArr,instArr,startEx,endEx,flops,serv
25.020685,25.000000,25.000000,25.000000,25.020685,20685400.000000,service1
25.041371,25.020685,25.020685,25.020685,25.041371,20685400.000000,service2
28.020685,28.000000,28.000000,28.000000,28.020685,20685400.000000,service1
28.041371,28.020685,28.020685,28.020685,28.041371,20685400.000000,service2
31.020685,31.000000,31.000000,31.000000,31.020685,20685400.000000,service1
31.041371,31.020685,31.020685,31.020685,31.041371,20685400.000000,service2
34.020685,34.000000,34.000000,34.000000,34.020685,20685400.000000,service1
34.041371,34.020685,34.020685,34.020685,34.041371,20685400.000000,service2
37.020685,37.000000,37.000000,37.000000,37.020685,20685400.000000,service1
37.041371,37.020685,37.020685,37.020685,37.041371,20685400.000000,service2
40.020685,40.000000,40.000000,40.000000,40.020685,20685400.000000,service1
40.041371,40.020685,40.020685,40.020685,40.041371,20685400.000000,service2
43.020685,43.000000,43.000000,43.000000,43.020685,20685400.000000,service1
43.041371,43.020685,43.020685,43.020685,43.041371,20685400.000000,service2
46.020685,46.000000,46.000000,46.000000,46.020685,20685400.000000,service1
46.041371,46.020685,46.020685,46.020685,46.041371,20685400.000000,service2
49.020685,49.000000,49.000000,49.000000,49.020685,20685400.000000,service1
49.041371,49.020685,49.020685,49.020685,49.041371,20685400.000000,service2
52.020685,52.000000,52.000000,52.000000,52.020685,20685400.000000,service1
52.041371,52.020685,52.020685,52.020685,52.041371,20685400.000000,service2
55.020685,55.000000,55.000000,55.000000,55.020685,20685400.000000,service1
55.041371,55.020685,55.020685,55.020685,55.041371,20685400.000000,service2
58.020685,58.000000,58.000000,58.000000,58.020685,20685400.000000,service1
58.041371,58.020685,58.020685,58.020685,58.041371,20685400.000000,service2
61.020685,61.000000,61.000000,61.000000,61.020685,20685400.000000,service1
61.041371,61.020685,61.020685,61.020685,61.041371,20685400.000000,service2
64.020685,64.000000,64.000000,64.000000,64.020685,20685400.000000,service1
64.041371,64.020685,64.020685,64.020685,64.041371,20685400.000000,service2
67.020685,67.000000,67.000000,67.000000,67.020685,20685400.000000,service1
67.041371,67.020685,67.020685,67.020685,67.041371,20685400.000000,service2
70.020685,70.000000,70.000000,70.000000,70.020685,20685400.000000,service1
70.041371,70.020685,70.020685,70.020685,70.041371,20685400.000000,service2
73.020685,73.000000,73.000000,73.000000,73.020685,20685400.000000,service1
73.041371,73.020685,73.020685,73.020685,73.041371,20685400.000000,service2
76.020685,76.000000,76.000000,76.000000,76.020685,20685400.000000,service1
76.041371,76.020685,76.020685,76.020685,76.041371,20685400.000000,service2
79.020685,79.000000,79.000000,79.000000,79.020685,20685400.000000,service1
79.041371,79.020685,79.020685,79.020685,79.041371,20685400.000000,service2
82.020685,82.000000,82.000000,82.000000,82.020685,20685400.000000,service1
82.041371,82.020685,82.020685,82.020685,82.041371,20685400.000000,service2
85.020685,85.000000,85.000000,85.000000,85.020685,20685400.000000,service1
85.041371,85.020685,85.020685,85.020685,85.041371,20685400.000000,service2
88.020685,88.000000,88.000000,88.000000,88.020685,20685400.000000,service1
88.041371,88.020685,88.020685,88.020685,88.041371,20685400.000000,service2
91.020685,91.000000,91.000000,91.000000,91.020685,20685400.000000,service1
91.041371,91.020685,91.020685,91.020685,91.041371,20685400.000000,service2
94.020685,94.000000,94.000000,94.000000,94.020685,20685400.000000,service1
94.041371,94.020685,94.020685,94.020685,94.041371,20685400.000000,service2
97.020685,97.000000,97.000000,97.000000,97.020685,20685400.000000,service1
97.041371,97.020685,97.020685,97.020685,97.041371,20685400.000000,service2
100.020685,100.000000,100.000000,100.000000,100.020685,20685400.000000,service1
100.041371,100.020685,100.020685,100.020685,100.041371,20685400.000000,service2
103.020685,103.000000,103.000000,103.000000,103.020685,20685400.000000,service1
103.041371,103.020685,103.020685,103.020685,103.041371,20685400.000000,service2
106.020685,106.000000,106.000000,106.000000,106.020685,20685400.000000,service1
106.041371,106.020685,106.020685,106.020685,106.041371,20685400.000000,service2
109.020685,109.000000,109.000000,109.000000,109.020685,20685400.000000,service1
109.041371,109.020685,109.020685,109.020685,109.041371,20685400.000000,service2
112.020685,112.000000,112.000000,112.000000,112.020685,20685400.000000,service1
112.041371,112.020685,112.020685,112.020685,112.041371,20685400.000000,service2
115.020685,115.000000,115.000000,115.000000,115.020685,20685400.000000,service1
115.041371,115.020685,115.020685,115.020685,115.041371,20685400.000000,service2
118.020685,118.000000,118.000000,118.000000,118.020685,20685400.000000,service1
118.041371,118.020685,118.020685,118.020685,118.041371,20685400.000000,service2
121.020685,121.000000,121.000000,121.000000,121.020685,20685400.000000,service1
121.041371,121.020685,121.020685,121.020685,121.041371,20685400.000000,service2
124.020685,124.000000,124.000000,124.000000,124.020685,20685400.000000,service1
124.041371,124.020685,124.020685,124.020685,124.041371,20685400.000000,service2
127.020685,127.000000,127.000000,127.000000,127.020685,20685400.000000,service1
127.041371,127.020685,127.020685,127.020685,127.041371,20685400.000000,service2
130.020685,130.000000,130.000000,130.000000,130.020685,20685400.000000,service1
130.041371,130.020685,130.020685,130.020685,130.041371,20685400.000000,service2
133.020685,133.000000,133.000000,133.000000,133.020685,20685400.000000,service1
133.041371,133.020685,133.020685,133.020685,133.041371,20685400.000000,service2
136.020685,136.000000,136.000000,136.000000,136.020685,20685400.000000,service1
136.041371,136.020685,136.020685,136.020685,136.041371,20685400.000000,service2
139.020685,139.000000,139.000000,139.000000,139.020685,20685400.000000,service1
139.041371,139.020685,139.020685,139.020685,139.041371,20685400.000000,service2
142.020685,142.000000,142.000000,142.000000,142.020685,20685400.000000,service1
142.041371,142.020685,142.020685,142.020685,142.041371,20685400.000000,service2
145.020685,145.000000,145.000000,145.000000,145.020685,20685400.000000,service1
145.041371,145.020685,145.020685,145.020685,145.041371,20685400.000000,service2
148.020685,148.000000,148.000000,148.000000,148.020685,20685400.000000,service1
148.041371,148.020685,148.020685,148.020685,148.041371,20685400.000000,service2
151.020685,151.000000,151.000000,151.000000,151.020685,20685400.000000,service1
151.041371,151.020685,151.020685,151.020685,151.041371,20685400.000000,service2
154.020685,154.000000,154.000000,154.000000,154.020685,20685400.000000,service1
154.041371,154.020685,154.020685,154.020685,154.041371,20685400.000000,service2
157.020685,157.000000,157.000000,157.000000,157.020685,20685400.000000,service1
157.041371,157.020685,157.020685,157.020685,157.041371,20685400.000000,service2
160.020685,160.000000,160.000000,160.000000,160.020685,20685400.000000,service1
160.041371,160.020685,160.020685,160.020685,160.041371,20685400.000000,service2
163.020685,163.000000,163.000000,163.000000,163.020685,20685400.000000,service1
163.041371,163.020685,163.020685,163.020685,163.041371,20685400.000000,service2
166.020685,166.000000,166.000000,166.000000,166.020685,20685400.000000,service1
166.041371,166.020685,166.020685,166.020685,166.041371,20685400.000000,service2
169.020685,169.000000,169.000000,169.000000,169.020685,20685400.000000,service1
169.041371,169.020685,169.020685,169.020685,169.041371,20685400.000000,service2
172.020685,172.000000,172.000000,172.000000,172.020685,20685400.000000,service1
172.041371,172.020685,172.020685,172.020685,172.041371,20685400.000000,service2
175.020685,175.000000,175.000000,175.000000,175.020685,20685400.000000,service1
175.041371,175.020685,175.020685,175.020685,175.041371,20685400.000000,service2
178.020685,178.000000,178.000000,178.000000,178.020685,20685400.000000,service1
178.041371,178.020685,178.020685,178.020685,178.041371,20685400.000000,service2
181.020685,181.000000,181.000000,181.000000,181.020685,20685400.000000,service1
181.041371,181.020685,181.020685,181.020685,181.041371,20685400.000000,service2
184.020685,184.000000,184.000000,184.000000,184.020685,20685400.000000,service1
184.041371,184.020685,184.020685,184.020685,184.041371,20685400.000000,service2
187.020685,187.000000,187.000000,187.000000,187.020685,20685400.000000,service1
187.041371,187.020685,187.020685,187.020685,187.041371,20685400.000000,service2
190.020685,190.000000,190.000000,190.000000,190.020685,20685400.000000,service1
190.041371,190.020685,190.020685,190.020685,190.041371,20685400.000000,service2
193.020685,193.000000,193.000000,193.000000,193.020685,20685400.000000,service1
193.041371,193.020685,193.020685,193.020685,193.041371,20685400.000000,service2
196.020685,196.000000,196.000000,196.000000,196.020685,20685400.000000,service1
196.041371,196.020685,196.020685,196.020685,196.041371,20685400.000000,service2
199.020685,199.000000,199.000000,199.000000,199.020685,20685400.000000,service1
199.041371,199.020685,199.020685,199.020685,199.041371,20685400.000000,service2
202.020685,202.000000,202.000000,202.000000,202.020685,20685400.000000,service1
202.041371,202.020685,202.020685,202.020685,202.041371,20685400.000000,service2
205.020685,205.000000,205.000000,205.000000,205.020685,20685400.000000,service1
205.041371,205.020685,205.020685,205.020685,205.041371,20685400.000000,service2
208.020685,208.000000,208.000000,208.000000,208.020685,20685400.000000,service1
208.041371,208.020685,208.020685,208.020685,208.041371,20685400.000000,service2
211.020685,211.000000,211.000000,211.000000,211.020685,20685400.000000,service1
211.041371,211.020685,211.020685,211.020685,211.041371,20685400.000000,service2
214.020685,214.000000,214.000000,214.000000,214.020685,20685400.000000,service1
214.041371,214.020685,214.020685,214.020685,214.041371,20685400.000000,service2
217.020685,217.000000,217.000000,217.000000,217.020685,20685400.000000,service1
217.041371,217.020685,217.020685,217.020685,217.041371,20685400.000000,service2
220.020685,220.000000,220.000000,220.000000,220.020685,20685400.000000,service1
220.041371,220.020685,220.020685,220.020685,220.041371,20685400.000000,service2
223.020685,223.000000,223.000000,223.000000,223.020685,20685400.000000,service1
223.041371,223.020685,223.020685,223.020685,223.041371,20685400.000000,service2
226.020685,226.000000,226.000000,226.000000,226.020685,20685400.000000,service1
226.041371,226.020685,226.020685,226.020685,226.041371,20685400.000000,service2
229.020685,229.000000,229.000000,229.000000,229.020685,20685400.000000,service1
229.041371,229.020685,229.020685,229.020685,229.041371,20685400.000000,service2
232.020685,232.000000,232.000000,232.000000,232.020685,20685400.000000,service1
232.041371,232.020685,232.020685,232.020685,232.041371,20685400.000000,service2
235.020685,235.000000,235.000000,235.000000,235.020685,20685400.000000,service1
235.041371,235.020685,235.020685,235.020685,235.041371,20685400.000000,service2
238.020685,238.000000,238.000000,238.000000,238.020685,20685400.000000,service1
238.041371,238.020685,238.020685,238.020685,238.041371,20685400.000000,service2
241.020685,241.000000,241.000000,241.000000,241.020685,20685400.000000,service1
241.041371,241.020685,241.020685,241.020685,241.041371,20685400.000000,service2
244.020685,244.000000,244.000000,244.000000,244.020685,20685400.000000,service1
244.041371,244.020685,244.020685,244.020685,244.041371,20685400.000000,service2
247.020685,247.000000,247.000000,247.000000,247.020685,20685400.000000,service1
247.041371,247.020685,247.020685,247.020685,247.041371,20685400.000000,service2
250.020685,250.000000,250.000000,250.000000,250.020685,20685400.000000,service1
250.041371,250.020685,250.020685,250.020685,250.041371,20685400.000000,service2
253.020685,253.000000,253.000000,253.000000,253.020685,20685400.000000,service1
253.041371,253.020685,253.020685,253.020685,253.041371,20685400.000000,service2
256.020685,256.000000,256.000000,256.000000,256.020685,20685400.000000,service1
256.041371,256.020685,256.020685,256.020685,256.041371,20685400.000000,service2
259.020685,259.000000,259.000000,259.000000,259.020685,20685400.000000,service1
259.041371,259.020685,259.020685,259.020685,259.041371,20685400.000000,service2
262.020685,262.000000,262.000000,262.000000,262.020685,20685400.000000,service1
262.041371,262.020685,262.020685,262.020685,262.041371,20685400.000000,service2
265.020685,265.000000,265.000000,265.000000,265.020685,20685400.000000,service1
265.041371,265.020685,265.020685,265.020685,265.041371,20685400.000000,service2
268.020685,268.000000,268.000000,268.000000,268.020685,20685400.000000,service1
268.041371,268.020685,268.020685,268.020685,268.041371,20685400.000000,service2
271.020685,271.000000,271.000000,271.000000,271.020685,20685400.000000,service1
271.041371,271.020685,271.020685,271.020685,271.041371,20685400.000000,service2
274.020685,274.000000,274.000000,274.000000,274.020685,20685400.000000,service1
274.041371,274.020685,274.020685,274.020685,274.041371,20685400.000000,service2
277.020685,277.000000,277.000000,277.000000,277.020685,20685400.000000,service1
277.041371,277.020685,277.020685,277.020685,277.041371,20685400.000000,service2
280.020685,280.000000,280.000000,280.000000,280.020685,20685400.000000,service1
280.041371,280.020685,280.020685,280.020685,280.041371,20685400.000000,service2
283.020685,283.000000,283.000000,283.000000,283.020685,20685400.000000,service1
283.041371,283.020685,283.020685,283.020685,283.041371,20685400.000000,service2
286.020685,286.000000,286.000000,286.000000,286.020685,20685400.000000,service1
286.041371,286.020685,286.020685,286.020685,286.041371,20685400.000000,service2
289.020685,289.000000,289.000000,289.000000,289.020685,20685400.000000,service1
289.041371,289.020685,289.020685,289.020685,289.041371,20685400.000000,service2
292.020685,292.000000,292.000000,292.000000,292.020685,20685400.000000,service1
292.041371,292.020685,292.020685,292.020685,292.041371,20685400.000000,service2
295.020685,295.000000,295.000000,295.000000,295.020685,20685400.000000,service1
295.041371,295.020685,295.020685,295.020685,295.041371,20685400.000000,service2
298.020685,298.000000,298.000000,298.000000,298.020685,20685400.000000,service1
298.041371,298.020685,298.020685,298.020685,298.041371,20685400.000000,service2
4.024089,4.000000,4.000000,4.000000,4.024089,24089400.000000,service1
4.048179,4.024089,4.024089,4.024089,4.048179,24089400.000000,service2
7.024089,7.000000,7.000000,7.000000,7.024089,24089400.000000,service1
7.048179,7.024089,7.024089,7.024089,7.048179,24089400.000000,service2
10.024089,10.000000,10.000000,10.000000,10.024089,24089400.000000,service1
10.048179,10.024089,10.024089,10.024089,10.048179,24089400.000000,service2
13.024089,13.000000,13.000000,13.000000,13.024089,24089400.000000,service1
13.048179,13.024089,13.024089,13.024089,13.048179,24089400.000000,service2
16.024089,16.000000,16.000000,16.000000,16.024089,24089400.000000,service1
16.048179,16.024089,16.024089,16.024089,16.048179,24089400.000000,service2
19.024089,19.000000,19.000000,19.000000,19.024089,24089400.000000,service1
19.048179,19.024089,19.024089,19.024089,19.048179,24089400.000000,service2
22.024089,22.000000,22.000000,22.000000,22.024089,24089400.000000,service1
22.048179,22.024089,22.024089,22.024089,22.048179,24089400.000000,service2
25.024089,25.000000,25.000000,25.000000,25.024089,24089400.000000,service1
25.048179,25.024089,25.024089,25.024089,25.048179,24089400.000000,service2
28.024089,28.000000,28.000000,28.000000,28.024089,24089400.000000,service1
28.048179,28.024089,28.024089,28.024089,28.048179,24089400.000000,service2
31.024089,31.000000,31.000000,31.000000,31.024089,24089400.000000,service1
31.048179,31.024089,31.024089,31.024089,31.048179,24089400.000000,service2
34.024089,34.000000,34.000000,34.000000,34.024089,24089400.000000,service1
34.048179,34.024089,34.024089,34.024089,34.048179,24089400.000000,service2
37.024089,37.000000,37.000000,37.000000,37.024089,24089400.000000,service1
37.048179,37.024089,37.024089,37.024089,37.048179,24089400.000000,service2
40.024089,40.000000,40.000000,40.000000,40.024089,24089400.000000,service1
40.048179,40.024089,40.024089,40.024089,40.048179,24089400.000000,service2
43.024089,43.000000,43.000000,43.000000,43.024089,24089400.000000,service1
43.048179,43.024089,43.024089,43.024089,43.048179,24089400.000000,service2
46.024089,46.000000,46.000000,46.000000,46.024089,24089400.000000,service1
46.048179,46.024089,46.024089,46.024089,46.048179,24089400.000000,service2
49.024089,49.000000,49.000000,49.000000,49.024089,24089400.000000,service1
49.048179,49.024089,49.024089,49.024089,49.048179,24089400.000000,service2
52.024089,52.000000,52.000000,52.000000,52.024089,24089400.000000,service1
52.048179,52.024089,52.024089,52.024089,52.048179,24089400.000000,service2
55.024089,55.000000,55.000000,55.000000,55.024089,24089400.000000,service1
55.048179,55.024089,55.024089,55.024089,55.048179,24089400.000000,service2
58.024089,58.000000,58.000000,58.000000,58.024089,24089400.000000,service1
58.048179,58.024089,58.024089,58.024089,58.048179,24089400.000000,service2
61.024089,61.000000,61.000000,61.000000,61.024089,24089400.000000,service1
61.048179,61.024089,61.024089,61.024089,61.048179,24089400.000000,service2
64.024089,64.000000,64.000000,64.000000,64.024089,24089400.000000,service1
64.048179,64.024089,64.024089,64.024089,64.048179,24089400.000000,service2
67.024089,67.000000,67.000000,67.000000,67.024089,24089400.000000,service1
67.048179,67.024089,67.024089,67.024089,67.048179,24089400.000000,service2
70.024089,70.000000,70.000000,70.000000,70.024089,24089400.000000,service1
70.048179,70.024089,70.024089,70.024089,70.048179,24089400.000000,service2
73.024089,73.000000,73.000000,73.000000,73.024089,24089400.000000,service1
73.048179,73.024089,73.024089,73.024089,73.048179,24089400.000000,service2
76.024089,76.000000,76.000000,76.000000,76.024089,24089400.000000,service1
76.048179,76.024089,76.024089,76.024089,76.048179,24089400.000000,service2
79.024089,79.000000,79.000000,79.000000,79.024089,24089400.000000,service1
79.048179,79.024089,79.024089,79.024089,79.048179,24089400.000000,service2
82.024089,82.000000,82.000000,82.000000,82.024089,24089400.000000,service1
82.048179,82.024089,82.024089,82.024089,82.048179,24089400.000000,service2
85.024089,85.000000,85.000000,85.000000,85.024089,24089400.000000,service1
85.048179,85.024089,85.024089,85.024089,85.048179,24089400.000000,service2
88.024089,88.000000,88.000000,88.000000,88.024089,24089400.000000,service1
88.048179,88.024089,88.024089,88.024089,88.048179,24089400.000000,service2
91.024089,91.000000,91.000000,91.000000,91.024089,24089400.000000,service1
91.048179,91.024089,91.024089,91.024089,91.048179,24089400.000000,service2
94.024089,94.000000,94.000000,94.000000,94.024089,24089400.000000,service1
94.048179,94.024089,94.024089,94.024089,94.048179,24089400.000000,service2
97.024089,97.000000,97.000000,97.000000,97.024089,24089400.000000,service1
97.048179,97.024089,97.024089,97.024089,97.048179,24089400.000000,service2
100.024089,100.000000,100.000000,100.000000,100.024089,24089400.000000,service1
100.048179,100.024089,100.024089,100.024089,100.048179,24089400.000000,service2
103.024089,103.000000,103.000000,103.000000,103.024089,24089400.000000,service1
103.048179,103.024089,103.024089,103.024089,103.048179,24089400.000000,service2
106.024089,106.000000,106.000000,106.000000,106.024089,24089400.000000,service1
106.048179,106.024089,106.024089,106.024089,106.048179,24089400.000000,service2
109.024089,109.000000,109.000000,109.000000,109.024089,24089400.000000,service1
109.048179,109.024089,109.024089,109.024089,109.048179,24089400.000000,service2
112.024089,112.000000,112.000000,112.000000,112.024089,24089400.000000,service1
112.048179,112.024089,112.024089,112.024089,112.048179,24089400.000000,service2
115.024089,115.000000,115.000000,115.000000,115.024089,24089400.000000,service1
115.048179,115.024089,115.024089,115.024089,115.048179,24089400.000000,service2
118.024089,118.000000,118.000000,118.000000,118.024089,24089400.000000,service1
118.048179,118.024089,118.024089,118.024089,118.048179,24089400.000000,service2
121.024089,121.000000,121.000000,121.000000,121.024089,24089400.000000,service1
121.048179,121.024089,121.024089,121.024089,121.048179,24089400.000000,service2
124.024089,124.000000,124.000000,124.000000,124.024089,24089400.000000,service1
124.048179,124.024089,124.024089,124.024089,124.048179,24089400.000000,service2
127.024089,127.000000,127.000000,127.000000,127.024089,24089400.000000,service1
127.048179,127.024089,127.024089,127.024089,127.048179,24089400.000000,service2
130.024089,130.000000,130.000000,130.000000,130.024089,24089400.000000,service1
130.048179,130.024089,130.024089,130.024089,130.048179,24089400.000000,service2
133.024089,133.000000,133.000000,133.000000,133.024089,24089400.000000,service1
133.048179,133.024089,133.024089,133.024089,133.048179,24089400.000000,service2
136.024089,136.000000,136.000000,136.000000,136.024089,24089400.000000,service1
136.048179,136.024089,136.024089,136.024089,136.048179,24089400.000000,service2
139.024089,139.000000,139.000000,139.000000,139.024089,24089400.000000,service1
139.048179,139.024089,139.024089,139.024089,139.048179,24089400.000000,service2
142.024089,142.000000,142.000000,142.000000,142.024089,24089400.000000,service1
142.048179,142.024089,142.024089,142.024089,142.048179,24089400.000000,service2
145.024089,145.000000,145.000000,145.000000,145.024089,24089400.000000,service1
145.048179,145.024089,145.024089,145.024089,145.048179,24089400.000000,service2
148.024089,148.000000,148.000000,148.000000,148.024089,24089400.000000,service1
148.048179,148.024089,148.024089,148.024089,148.048179,24089400.000000,service2
151.024089,151.000000,151.000000,151.000000,151.024089,24089400.000000,service1
151.048179,151.024089,151.024089,151.024089,151.048179,24089400.000000,service2
154.024089,154.000000,154.000000,154.000000,154.024089,24089400.000000,service1
154.048179,154.024089,154.024089,154.024089,154.048179,24089400.000000,service2
157.024089,157.000000,157.000000,157.000000,157.024089,24089400.000000,service1
157.048179,157.024089,157.024089,157.024089,157.048179,24089400.000000,service2
160.024089,160.000000,160.000000,160.000000,160.024089,24089400.000000,service1
160.048179,160.024089,160.024089,160.024089,160.048179,24089400.000000,service2
163.024089,163.000000,163.000000,163.000000,163.024089,24089400.000000,service1
163.048179,163.024089,163.024089,163.024089,163.048179,24089400.000000,service2
166.024089,166.000000,166.000000,166.000000,166.024089,24089400.000000,service1
166.048179,166.024089,166.024089,166.024089,166.048179,24089400.000000,service2
169.024089,169.000000,169.000000,169.000000,169.024089,24089400.000000,service1
169.048179,169.024089,169.024089,169.024089,169.048179,24089400.000000,service2
172.024089,172.000000,172.000000,172.000000,172.024089,24089400.000000,service1
172.048179,172.024089,172.024089,172.024089,172.048179,24089400.000000,service2
175.024089,175.000000,175.000000,175.000000,175.024089,24089400.000000,service1
175.048179,175.024089,175.024089,175.024089,175.048179,24089400.000000,service2
178.024089,178.000000,178.000000,178.000000,178.024089,24089400.000000,service1
178.048179,178.024089,178.024089,178.024089,178.048179,24089400.000000,service2
181.024089,181.000000,181.000000,181.000000,181.024089,24089400.000000,service1
181.048179,181.024089,181.024089,181.024089,181.048179,24089400.000000,service2
184.024089,184.000000,184.000000,184.000000,184.024089,24089400.000000,service1
184.048179,184.024089,184.024089,184.024089,184.048179,24089400.000000,service2
187.024089,187.000000,187.000000,187.000000,187.024089,24089400.000000,service1
187.048179,187.024089,187.024089,187.024089,187.048179,24089400.000000,service2
190.024089,190.000000,190.000000,190.000000,190.024089,24089400.000000,service1
190.048179,190.024089,190.024089,190.024089,190.048179,24089400.000000,service2
193.024089,193.000000,193.000000,193.000000,193.024089,24089400.000000,service1
193.048179,193.024089,193.024089,193.024089,193.048179,24089400.000000,service2
196.024089,196.000000,196.000000,196.000000,196.024089,24089400.000000,service1
196.048179,196.024089,196.024089,196.024089,196.048179,24089400.000000,service2
199.024089,199.000000,199.000000,199.000000,199.024089,24089400.000000,service1
199.048179,199.024089,199.024089,199.024089,199.048179,24089400.000000,service2
202.024089,202.000000,202.000000,202.000000,202.024089,24089400.000000,service1
202.048179,202.024089,202.024089,202.024089,202.048179,24089400.000000,service2
205.024089,205.000000,205.000000,205.000000,205.024089,24089400.000000,service1
205.048179,205.024089,205.024089,205.024089,205.048179,24089400.000000,service2
208.024089,208.000000,208.000000,208.000000,208.024089,24089400.000000,service1
208.048179,208.024089,208.024089,208.024089,208.048179,24089400.000000,service2
211.024089,211.000000,211.000000,211.000000,211.024089,24089400.000000,service1
211.048179,211.024089,211.024089,211.024089,211.048179,24089400.000000,service2
214.024089,214.000000,214.000000,214.000000,214.024089,24089400.000000,service1
214.048179,214.024089,214.024089,214.024089,214.048179,24089400.000000,service2
217.024089,217.000000,217.000000,217.000000,217.024089,24089400.000000,service1
217.048179,217.024089,217.024089,217.024089,217.048179,24089400.000000,service2
220.024089,220.000000,220.000000,220.000000,220.024089,24089400.000000,service1
220.048179,220.024089,220.024089,220.024089,220.048179,24089400.000000,service2
223.024089,223.000000,223.000000,223.000000,223.024089,24089400.000000,service1
223.048179,223.024089,223.024089,223.024089,223.048179,24089400.000000,service2
226.024089,226.000000,226.000000,226.000000,226.024089,24089400.000000,service1
226.048179,226.024089,226.024089,226.024089,226.048179,24089400.000000,service2
229.024089,229.000000,229.000000,229.000000,229.024089,24089400.000000,service1
229.048179,229.024089,229.024089,229.024089,229.048179,24089400.000000,service2
232.024089,232.000000,232.000000,232.000000,232.024089,24089400.000000,service1
232.048179,232.024089,232.024089,232.024089,232.048179,24089400.000000,service2
235.024089,235.000000,235.000000,235.000000,235.024089,24089400.000000,service1
235.048179,235.024089,235.024089,235.024089,235.048179,24089400.000000,service2
238.024089,238.000000,238.000000,238.000000,238.024089,24089400.000000,service1
238.048179,238.024089,238.024089,238.024089,238.048179,24089400.000000,service2
241.024089,241.000000,241.000000,241.000000,241.024089,24089400.000000,service1
241.048179,241.024089,241.024089,241.024089,241.048179,24089400.000000,service2
244.024089,244.000000,244.000000,244.000000,244.024089,24089400.000000,service1
244.048179,244.024089,244.024089,244.024089,244.048179,24089400.000000,service2
247.024089,247.000000,247.000000,247.000000,247.024089,24089400.000000,service1
247.048179,247.024089,247.024089,247.024089,247.048179,24089400.000000,service2
250.024089,250.000000,250.000000,250.000000,250.024089,24089400.000000,service1
250.048179,250.024089,250.024089,250.024089,250.048179,24089400.000000,service2
253.024089,253.000000,253.000000,253.000000,253.024089,24089400.000000,service1
253.048179,253.024089,253.024089,253.024089,253.048179,24089400.000000,service2
256.024089,256.000000,256.000000,256.000000,256.024089,24089400.000000,service1
256.048179,256.024089,256.024089,256.024089,256.048179,24089400.000000,service2
259.024089,259.000000,259.000000,259.000000,259.024089,24089400.000000,service1
259.048179,259.024089,259.024089,259.024089,259.048179,24089400.000000,service2
262.024089,262.000000,262.000000,262.000000,262.024089,24089400.000000,service1
262.048179,262.024089,262.024089,262.024089,262.048179,24089400.000000,service2
265.024089,265.000000,265.000000,265.000000,265.024089,24089400.000000,service1
265.048179,265.024089,265.024089,265.024089,265.048179,24089400.000000,service2
268.024089,268.000000,268.000000,268.000000,268.024089,24089400.000000,service1
268.048179,268.024089,268.024089,268.024089,268.048179,24089400.000000,service2
271.024089,271.000000,271.000000,271.000000,271.024089,24089400.000000,service1
271.048179,271.024089,271.024089,271.024089,271.048179,24089400.000000,service2
274.024089,274.000000,274.000000,274.000000,274.024089,24089400.000000,service1
274.048179,274.024089,274.024089,274.024089,274.048179,24089400.000000,service2
277.024089,277.000000,277.000000,277.000000,277.024089,24089400.000000,service1
277.048179,277.024089,277.024089,277.024089,277.048179,24089400.000000,service2
280.024089,280.000000,280.000000,280.000000,280.024089,24089400.000000,service1
280.048179,280.024089,280.024089,280.024089,280.048179,24089400.000000,service2
283.024089,283.000000,283.000000,283.000000,283.024089,24089400.000000,service1
283.048179,283.024089,283.024089,283.024089,283.048179,24089400.000000,service2
286.024089,286.000000,286.000000,286.000000,286.024089,24089400.000000,service1
286.048179,286.024089,286.024089,286.024089,286.048179,24089400.000000,service2
289.024089,289.000000,289.000000,289.000000,289.024089,24089400.000000,service1
289.048179,289.024089,289.024089,289.024089,289.048179,24089400.000000,service2
292.024089,292.000000,292.000000,292.000000,292.024089,24089400.000000,service1
292.048179,292.024089,292.024089,292.024089,292.048179,24089400.000000,service2
295.024089,295.000000,295.000000,295.000000,295.024089,24089400.000000,service1
295.048179,295.024089,295.024089,295.024089,295.048179,24089400.000000,service2
298.024089,298.000000,298.000000,298.000000,298.024089,24089400.000000,service1
298.048179,298.024089,298.024089,298.024089,298.048179,24089400.000000,service2
4.027493,4.000000,4.000000,4.000000,4.027493,27493400.000000,service1
4.054987,4.027493,4.027493,4.027493,4.054987,27493400.000000,service2
7.027493,7.000000,7.000000,7.000000,7.027493,27493400.000000,service1
7.054987,7.027493,7.027493,7.027493,7.054987,27493400.000000,service2
10.027493,10.000000,10.000000,10.000000,10.027493,27493400.000000,service1
10.054987,10.027493,10.027493,10.027493,10.054987,27493400.000000,service2
13.027493,13.000000,13.000000,13.000000,13.027493,27493400.000000,service1
13.054987,13.027493,13.027493,13.027493,13.054987,27493400.000000,service2
16.027493,16.000000,16.000000,16.000000,16.027493,27493400.000000,service1
16.054987,16.027493,16.027493,16.027493,16.054987,27493400.000000,service2
19.027493,19.000000,19.000000,19.000000,19.027493,27493400.000000,service1
19.054987,19.027493,19.027493,19.027493,19.054987,27493400.000000,service2
22.027493,22.000000,22.000000,22.000000,22.027493,27493400.000000,service1
22.054987,22.027493,22.027493,22.027493,22.054987,27493400.000000,service2
25.027493,25.000000,25.000000,25.000000,25.027493,27493400.000000,service1
25.054987,25.027493,25.027493,25.027493,25.054987,27493400.000000,service2
28.027493,28.000000,28.000000,28.000000,28.027493,27493400.000000,service1
